"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"5165","KM-01366","2819320","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8529248,47,49,NA,0
"5166","KM-03439","2820118","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.037565,47,49,NA,0
"5167","lidocaine","3676","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.3185518,47,49,"CES2; CES5A; EGFR; LTF; ORM1; ORM2; SCN10A; SCN4A; SCN5A; SCN9A; TF",0
"5168","FR-139317","4353886","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.0234772,47,49,"EDNRA",0
"5169","BRD-K46692335","44483980","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5170","PSB-1115","5311479","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.06620985,47,49,"ADORA1; ADORA2B; ADORA3",0
"5171","BRD-K34387287","44498225","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9058273,47,49,NA,0
"5172","gabazine","107895","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.59586,47,49,"GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRG2",0
"5173","flunarizine","941361","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.5882921,47,49,"CACNA1G; CACNA1H; CACNA1I; CALM1; CALM2; CALM3; CYP2J2; HRH1",0
"5174","ODQ","1456","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8579571,47,49,"GUCY1A2; GUCY1A3; GUCY1B3",0
"5175","solanine","9549171","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.03134126,47,49,NA,0
"5176","BMY-45778","127861","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8789105,47,49,"PTGIR",0
"5177","profenamine","3290","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.005647,47,49,"BCHE; CHRM1; GRIN3A",0
"5178","BRD-K12707296","2321431","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.0138654,47,49,NA,0
"5179","BRD-K19290969","717880","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01464688,47,49,NA,0
"5180","EHNA","359137","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8446148,47,49,"ADA; ADORA2A; PDE2A",0
"5181","BRD-K67470788","14165","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.5034125,47,49,NA,0
"5182","BRD-K92073408",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.024848,47,49,NA,0
"5183","BRD-K70646792","44142068","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01127249,47,49,NA,0
"5184","GS-39783","6604928","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.536514,47,49,"GABBR1",0
"5185","ML-193",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,1.013881,47,49,NA,0
"5186","BRD-K70891562","5417654","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9468249,47,49,NA,0
"5187","BRD-K61192129","24086889","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5188","GR-206","1863","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.303431,47,49,NA,0
"5189","flurofamide","51173","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.841452,47,49,NA,0
"5190","citalopram","2771","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.4713745,47,49,"SLC6A2; SLC6A4",0
"5191","BRD-K58679021","666267","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8745727,47,49,NA,0
"5192","BRD-K24861700","44495386","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.010705,47,49,NA,0
"5193","D-64131","3921152","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.7289618,47,49,NA,0
"5194","BRD-K74447990","60138069","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.08903,47,49,NA,0
"5195","BRD-K43131268","1394536","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.168103,47,49,NA,0
"5196","bulleyaconitine-a","44634652","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9217427,47,49,NA,0
"5197","ST-4034917","1201964","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.086877,47,49,NA,0
"5198","SA-3676","2853908","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5199","BRD-K10143126","44492069","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7330345,47,49,NA,0
"5200","nicardipine","4474","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8446718,47,49,"ADORA3; ADRA1A; ADRA1B; ADRA1D; CACNA1C; CACNA1D; CACNA2D1; CACNB2; CALM1; CALM2; CALM3; CHRM1; CHRM4; CHRM5; PDE1A; PDE1B",0
"5201","ticlopidine","5472","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"ADAMTS13; CYP2B6; ITGA2B; P2RY1; P2RY12; PF4; PPBP; SERPINC1; VWF",0
"5202","deoxyandirobin","6708516","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.7590584,47,49,NA,0
"5203","GR-144053","173614","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.02194291,47,49,"ITGA2B; ITGB3",0
"5204","BRD-K37127624","7708820","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8147498,47,49,NA,0
"5205","BRD-K02174945","1434960","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.031208,47,49,NA,0
"5206","BRD-K92754162","1007755","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01236527,47,49,NA,0
"5207","BRD-A06131576","5221400","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.2290274,47,49,NA,0
"5208","BRD-A89494828","25109888","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.988892,47,49,NA,0
"5209","BRD-A26962727","2880726","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.5579727,47,49,NA,0
"5210","STK-674938","4423767","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.001826,47,49,NA,0
"5211","BRD-K93760529","9551594","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5212","milnacipran","163701","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; SLC6A2; SLC6A4",0
"5213","GNF-2","5311510","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.05796016,47,49,NA,0
"5214","benzylpenicillin","5904","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9100564,47,49,"SLC15A1; SLC15A2; SLC22A8",0
"5215","UCL-2077","24868317","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8120794,47,49,NA,0
"5216","ARG-CSC-18","47099517","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5217","ZK-756326","11688990","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.02233346,47,49,"CCR8",0
"5218","ML-9","108047","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9728258,47,49,"MLCK; PKA; PKC; TRPC6",0
"5219","ichthynone","3428129","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.02394786,47,49,NA,0
"5220","moracizine","34633","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.2261022,47,49,"SCN5A",0
"5221","BRD-K22384978","1978813","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5222","BRD-K75477256","3610226","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.009201978,47,49,NA,0
"5223","BRD-A42969626","3193022","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.008214917,47,49,NA,0
"5224","BRD-K74126469","7217946","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8954903,47,49,NA,0
"5225","BRD-K55630727","17564913","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.3040919,47,49,NA,0
"5226","BRD-K18739469","3464963","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.055154,47,49,NA,0
"5227","hesperidin","10621","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"AURKB; CACNA1B",0
"5228","BRD-K82034465","2914104","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9803335,47,49,NA,0
"5229","BRD-K79491139","3234028","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.928099,47,49,NA,0
"5230","BRD-K29003210","16446678","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.6727913,47,49,NA,0
"5231","BRD-K41652870","3190037","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.3322845,47,49,NA,0
"5232","CP-94253","4029677","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7628657,47,49,"HTR1B",0
"5233","BRD-K76425766","2047223","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5234","esomeprazole","5311083","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01141509,47,49,"ATP4A; CYP3A4",0
"5235","BRD-K72504866","2440433","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6930542,47,49,NA,0
"5236","TC-H-106",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,1.246296,47,49,NA,0
"5237","BAS-09104376","6070589","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9154816,47,49,NA,0
"5238","tolmetin","5509","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8198642,47,49,NA,0
"5239","RS-504393","9953769","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.103215,47,49,"CCL2; CCR2",0
"5240","hispidin","5353671","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.7827738,47,49,"PREP; PRKCB",0
"5241","KF-38789","5310849","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8441526,47,49,"SELP",0
"5242","larixinic-acid","8369","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.008876896,47,49,NA,0
"5243","BRD-K35568648","23892254","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.2580766,47,49,NA,0
"5244","BRD-K95760042","5310466","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.3748636,47,49,NA,0
"5245","BRD-A76732176","590894","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8498991,47,49,NA,0
"5246","dipivefrine","3105","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01697361,47,49,"ACHE; ADRA1A; ADRB2; BCHE",0
"5247","BRD-K00925050","44820647","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.131691,47,49,NA,0
"5248","BRD-K16472144","9551230","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9709325,47,49,NA,0
"5249","BRD-A83402799","3500831","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.5290033,47,49,NA,0
"5250","ARG-CSC-22","896331","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6855779,47,49,NA,0
"5251","BRD-K71599932","44490330","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9377361,47,49,NA,0
"5252","quinpirole","54562","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9621436,47,49,"DRD1; DRD3; DRD4; HTR2B",0
"5253","periplocymarin","44566918","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.6183252,47,49,NA,0
"5254","eugenol","3314","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7815913,47,49,"AR; ESR2; MAOA; TRPV3",0
"5255","BRD-K10057859","44623872","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01480869,47,49,NA,0
"5256","bongkrek-acid","16760034","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9362199,47,49,"SLC25A4",0
"5257","BRD-K24686773","49787910","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.008699837,47,49,NA,0
"5258","MW-A1-14","46926575","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5259","BRD-K81313552","573894","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8624629,47,49,NA,0
"5260","BRD-K48823327","1289024","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.2368899,47,49,NA,0
"5261","IBC-293","2736690","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01762006,47,49,"HCAR3",0
"5262","BRD-K55216615","44142158","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.7825396,47,49,NA,0
"5263","BRD-A61825514","44142081","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.12065,47,49,NA,0
"5264","BRD-A17718497","46912148","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9024991,47,49,NA,0
"5265","triclabendazole","50248","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"DNMT1",0
"5266","deracoxib","3058754","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.7108786,47,49,NA,0
"5267","nicergoline","34040","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"ADRA1A",0
"5268","BRD-A84389633",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6678811,47,49,NA,0
"5269","BRD-K54906270","NotFound","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.02851963,47,49,NA,0
"5270","anisomycin","31549","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9568838,47,49,"NHP2L1; RPL10L; RPL11; RPL13A; RPL15; RPL19; RPL23; RPL23A; RPL26L1; RPL3; RPL37; RPL8; RSL24D1; SNU13",0
"5271","NNC-63-0532","3906780","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.5509868,47,49,"OPRL1",0
"5272","BRD-A39747742",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7891361,47,49,NA,0
"5273","BRD-K06765193","5904441","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.7305311,47,49,NA,0
"5274","BRD-K29345712","6729449","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5275","dopamine","53734236","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6035268,47,49,"DBH; DRD1; DRD3; DRD4; HTR3A; HTR3B; HTR7; SLC18A2; SLC6A2; SLC6A3; SLC6A4; SOD1",0
"5276","BRD-K02735834","44241374","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5277","BRD-K66224104","3477497","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9777405,47,49,NA,0
"5278","tipifarnib-P2","159324","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9757351,47,49,"FNTA; FNTB",0
"5279","BRD-A20488704","24177547","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9875823,47,49,NA,0
"5280","mianserin","4184","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.6444485,47,49,"ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; HRH1; HRH2; HRH4; HTR1F; HTR2B; HTR6; HTR7; OPRK1; SLC6A2; SLC6A3; SLC6A4",0
"5281","SA-422830","44488751","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9571698,47,49,NA,0
"5282","cinacalcet","156418","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8403254,47,49,"CASR",0
"5283","strychnine","441071","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.02775044,47,49,"CHRM1; CHRM4; CHRM5; CHRNA10; CHRNA9; GLRA1; GLRA2; GLRA3; GLRB",0
"5284","KUC104547N","44828478","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.0110597,47,49,NA,0
"5285","mead-acid","5312531","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.936895,47,49,NA,0
"5286","BRD-K01834163","44142149","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5287","BRD-K80962769","53338851","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7787557,47,49,NA,0
"5288","BRD-K86846944","53338847","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.00726522,47,49,NA,0
"5289","torasemide","41781","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"CYP2C8; CYP2C9; SLC12A1; SLC12A2",0
"5290","azelastine","54360","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.6424185,47,49,"HRH1; ICAM1",0
"5291","BRD-A68721828","23777654","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8321936,47,49,NA,0
"5292","practolol","4883","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"ADRB1",0
"5293","pipamperone","4830","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.02645479,47,49,"ADRA1B; ADRA1D; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR2B",0
"5294","BRD-K47690943","44490959","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.009049036,47,49,NA,0
"5295","isradipine","3784","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"CACNA1C; CACNA1D; CACNA1F; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2",0
"5296","BRD-K33211335",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,0.3244638,47,49,NA,0
"5297","norgestimate","5360970","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7976619,47,49,"AR; ESR1; PGR",0
"5298","BRD-K95786143","16391507","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.113071,47,49,NA,0
"5299","tramadol","33741","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6954722,47,49,"CYP2B6; GRIN3A; OPRD1; OPRK1; OPRM1; SLC6A2; SLC6A4",0
"5300","BRD-K97019106","4392675","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.32583,47,49,NA,0
"5301","altanserin","3033677","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6687203,47,49,NA,0
"5302","anandamide","5281969","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.825074,47,49,"CACNA1G; CACNA1H; CACNA1I; CNR1; CNR2; FAAH2; GLRA1; GPR119; GPR18; GPR55; KCNA2; KCND3; KCNK3; KCNK9; PLD1; PLD2; PLD3; TRPM8; TRPV1",0
"5303","BRD-K00944562","23777636","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.6580956,47,49,NA,0
"5304","letrozole","3902","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8103359,47,49,"CYP19A1",0
"5305","trimebutine","5388977","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.5657209,47,49,"CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CHRM1; CHRM4; KCNMA1; KCNMB1; KCNMB2; KCNMB3; KCNMB4; KCNN1; KCNN2; KCNN3; KCNN4; OPRM1",0
"5306","ST-4070169","706244","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9030188,47,49,NA,0
"5307","BRD-K24214483","44490530","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.01178017,47,49,NA,0
"5308","BRD-K98834634","44507216","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.272378,47,49,NA,0
"5309","BRD-A28412351","25079076","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.0168506,47,49,NA,0
"5310","K784-3131","4381125","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8933656,47,49,NA,0
"5311","KU-C103443N","13927312","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8733287,47,49,NA,0
"5312","BRD-K66902379","2090194","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.111824,47,49,NA,0
"5313","primaquine","4908","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.04489292,47,49,"KRT7; NQO2",0
"5314","phenolphthalein","4764","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9545848,47,49,"NR1I2; NR1I3; SHBG; UGT1A9",0
"5315","dpn",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,0.02416127,47,49,"ESR2",0
"5316","BRD-K02502363","44490226","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.008648376,47,49,NA,0
"5317","BRD-K99146421","60138071","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.008767286,47,49,NA,0
"5318","BRD-K41666683","44460133","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.046462,47,49,NA,0
"5319","eugenitol","5036604","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.107058,47,49,"AR; MAOA",0
"5320","BRD-K52321331","53338821","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.277389,47,49,NA,0
"5321","BRD-K77014406","946943","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.954123,47,49,NA,0
"5322","BRD-K53653395","23648036","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.5655584,47,49,NA,0
"5323","BRD-K92470030","9887381","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.01866902,47,49,NA,0
"5324","epothilone-a","448799","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5325","mocimycin","24069689","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.007075,47,49,NA,0
"5326","BRD-K94544211","44507263","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8563909,47,49,NA,0
"5327","BRD-K65983740","44487505","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.285623,47,49,NA,0
"5328","dibenzoylmethane","8433","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.5983406,47,49,NA,0
"5329","BRD-K24014699","44497383","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.4099635,47,49,NA,0
"5330","BRD-K41668190","44507790","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.3914475,47,49,NA,0
"5331","methantheline","4097","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.03199103,47,49,"CHRM1; HRH2",0
"5332","TYRPHOSTIN-46",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,0.03080736,47,49,"EGFR",0
"5333","BRD-K84874839","20969756","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9456821,47,49,NA,0
"5334","BRD-K09977233","24123440","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9150003,47,49,NA,0
"5335","MDL-11939","71781","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.02011992,47,49,"HTR2B",0
"5336","BRD-A83802330","3964693","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6455795,47,49,NA,0
"5337","motesanib","11667893","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"FLT1; FLT4; KDR; KIT; MLTK; PDGFRA; RET",0
"5338","BRD-K51731619","2981024","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9123679,47,49,NA,0
"5339","BRD-K51608872","1517919","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6795496,47,49,NA,0
"5340","BRD-K43806450","44496612","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.0118912,47,49,NA,0
"5341","zeranol","216284","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8367758,47,49,NA,0
"5342","KIN-001-220",NA,"A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.07718057,47,49,NA,0
"5343","rofecoxib","5090","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"CYP3A4; ELN; PTGER2",0
"5344","RS-16566","6604794","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5345","BRD-K95673125","44497048","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.010198,47,49,NA,0
"5346","K784-3187","3689415","A549","trt_cp","down",0,0.3144514,0.3144514,0,-1.009493,47,49,NA,0
"5347","NU-1025","63306","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7008553,47,49,"PARP1",0
"5348","clofazimine","2794","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.3317649,47,49,"ABCB1; ABCB11",0
"5349","O-2050","16102146","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.7608337,47,49,"CNR1",0
"5350","propentofylline","4938","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9126033,47,49,"ACHE; NGF; PDE4A; TNF",0
"5351","parecoxib","119828","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.01355113,47,49,"LTF; TF",0
"5352","L-745870","5311200","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8832441,47,49,"DRD1; DRD3; DRD4; HTR6; HTR7",0
"5353","luzindole","122162","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,"MTNR1A; MTNR1B",0
"5354","HTS-11203SC","2815801","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7997483,47,49,NA,0
"5355","BRD-K63129749","44237408","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.006385702,47,49,NA,0
"5356","BAS-02859604","1140587","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5357","fenpiverinium","71489","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8040686,47,49,NA,0
"5358","BMS-191011","10474339","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9883557,47,49,"KCNMA1",0
"5359","BRD-K14340219","44496217","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7792291,47,49,NA,0
"5360","BRD-K82524003","44485039","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.007596698,47,49,NA,0
"5361","thiazolidinecarboxylic-acid","72390","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.096035,47,49,NA,0
"5362","BRD-K51998148","NotFound","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5363","RS-67506","133076","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8056614,47,49,"HTR4",0
"5364","dantrolene","32731","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.5324296,47,49,"MB; RYR1; RYR3",0
"5365","TAS-301","9885087","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.0206892,47,49,"CAMK2A",0
"5366","BRD-K49477212","46925874","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8862204,47,49,NA,0
"5367","BRD-K41220170","25042413","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.2945666,47,49,NA,0
"5368","acadesine","266934","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.6699843,47,49,"ADSL; PRKAA2; SLC2A4",0
"5369","BRD-K47825575","44486390","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.779196,47,49,NA,0
"5370","lacidipine","5311217","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.9785996,47,49,"CACNA1C; CACNA1D; CACNA1F; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4",0
"5371","PNU-282987","9795278","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.9414908,47,49,"CHRNA7",0
"5372","LE-135","10410894","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.8666408,47,49,"RARB",0
"5373","BRD-K69159985","44499548","A549","trt_cp","down",0,0.3144514,0.3144514,0,-0.008427642,47,49,NA,0
"5374","BRD-A06664848","3409332","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.8331156,47,49,NA,0
"5375","BRD-K18953385","2160985","A549","trt_cp","down",0,0.3144514,0.3144514,0,0.7460818,47,49,NA,0
"5376","BRD-K07101857","44142044","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
"5377","BRD-K93899689","743143","A549","trt_cp","down",0,0.3144514,0.3144514,0,1.072949,47,49,NA,0
"5378","BRD-K89784888","5405270","A549","trt_cp","down",0,0.3144514,0.3144514,0,0,47,49,NA,0
