"","X","Var1","Var2","log_fold_change","Sensitive"
"172781",2002834,"CORL105","dantrolene",-0.0239051631707,TRUE
"172782",2002904,"SKLU1","dantrolene",-0.186191285891,TRUE
"172783",2002905,"NCIH2122","dantrolene",-0.528358734422,TRUE
"172784",2002921,"NCIH522","dantrolene",0.425332867469,FALSE
"172785",2002956,"NCIH1944","dantrolene",0.0880559011248,TRUE
"172786",2002958,"NCIH838","dantrolene",0.0449337649511,TRUE
"172787",2002978,"NCIH2228","dantrolene",-0.548143881147,TRUE
"172788",2003003,"RERFLCKJ","dantrolene",0.471320483878,FALSE
"172789",2003012,"NCIH1792","dantrolene",0.620418975279,FALSE
"172790",2003024,"NCIH2030","dantrolene",-0.44633559074,TRUE
"172791",2003027,"ABC1","dantrolene",0.0103041889211,TRUE
"172792",2003045,"HCC78","dantrolene",-0.254596306945,TRUE
"172793",2003057,"NCIH1975","dantrolene",0.0774595256713,TRUE
"172794",2003058,"NCIH1437","dantrolene",0.09350811023,TRUE
"172795",2003059,"NCIH2073","dantrolene",0.18509153976,TRUE
"172796",2003087,"NCIH441","dantrolene",-0.4967477331,TRUE
"172797",2003102,"NCIH1355","dantrolene",-0.380211086837,TRUE
"172798",2003103,"HCC44","dantrolene",0.168749812256,TRUE
"172799",2003109,"SW1573","dantrolene",-0.269779691237,TRUE
"172800",2003113,"A549","dantrolene",0.255177867683,TRUE
"172801",2003127,"EKVX","dantrolene",0.0850295843143,TRUE
"172802",2003141,"NCIH1838","dantrolene",0.110675026764,TRUE
"172803",2003149,"NCIH1623","dantrolene",NA,NA
"172804",2003161,"NCIH1648","dantrolene",0.272426775055,TRUE
"172805",2003165,"RERFLCAD2","dantrolene",-0.482434660669,TRUE
"172806",2003170,"NCIH2023","dantrolene",0.659198015125,FALSE
"172807",2003173,"NCIH2126","dantrolene",-0.0125270562196,TRUE
"172808",2003174,"LXF289","dantrolene",-0.0799695684918,TRUE
"172809",2003176,"RERFLCAD1","dantrolene",-0.0955268839576,TRUE
"172810",2003203,"NCIH322","dantrolene",0.158579702412,TRUE
"172811",2003206,"NCIH2087","dantrolene",0.199132149784,TRUE
"172812",2003209,"NCIH1373","dantrolene",-0.171385164394,TRUE
"172813",2003214,"NCIH1435","dantrolene",-0.433454637149,TRUE
"172814",2003220,"NCIH358","dantrolene",-0.112098643989,TRUE
"172815",2003225,"NCIH1568","dantrolene",-0.486994185091,TRUE
"172816",2003227,"NCIH2347","dantrolene",0.013495140614,TRUE
"172817",2003236,"NCIH2009","dantrolene",0.47822625999,FALSE
"172818",2003237,"NCIH1793","dantrolene",0.127580934887,TRUE
"172819",2003240,"NCIH1563","dantrolene",0.00481551762707,TRUE
"172820",2003241,"NCIH1651","dantrolene",-0.461530383068,TRUE
"172821",2003247,"NCIH23","dantrolene",-0.899509193256,TRUE
"172822",2003256,"NCIH1573","dantrolene",0.814372731607,FALSE
"172823",2003270,"NCIH650","dantrolene",-0.1562718692,TRUE
"173069",2006181,"HCC827","vorinostat",-2.47952733051,TRUE
"173070",2006187,"NCIH1693","vorinostat",0.631068681077,FALSE
"173071",2006192,"PC14","vorinostat",-2.78267456471,TRUE
"173072",2006193,"NCIH1650","vorinostat",-1.63006576371,TRUE
"173073",2006205,"RERFLCMS","vorinostat",-2.00532608459,TRUE
"173074",2006206,"HCC4006","vorinostat",-1.0601079839,TRUE
"173075",2006242,"CORL105","vorinostat",0.984798039352,FALSE
"173076",2006312,"SKLU1","vorinostat",-0.254362588422,TRUE
"173077",2006313,"NCIH2122","vorinostat",-2.95740832826,TRUE
"173078",2006329,"NCIH522","vorinostat",-0.585969259847,TRUE
"173079",2006364,"NCIH1944","vorinostat",-4.19136961081,TRUE
"173080",2006366,"NCIH838","vorinostat",NA,NA
"173081",2006386,"NCIH2228","vorinostat",-0.764712754029,TRUE
"173082",2006411,"RERFLCKJ","vorinostat",-0.446990750068,TRUE
"173083",2006420,"NCIH1792","vorinostat",-1.95284256471,TRUE
"173084",2006432,"NCIH2030","vorinostat",-0.815021190386,TRUE
"173085",2006435,"ABC1","vorinostat",-0.381189637261,TRUE
"173086",2006453,"HCC78","vorinostat",-4.24590224421,TRUE
"173087",2006465,"NCIH1975","vorinostat",-1.1762547268,TRUE
"173088",2006466,"NCIH1437","vorinostat",NA,NA
"173089",2006467,"NCIH2073","vorinostat",-1.01223347922,TRUE
"173090",2006495,"NCIH441","vorinostat",-0.202032510702,TRUE
"173091",2006510,"NCIH1355","vorinostat",-1.25420766329,TRUE
"173092",2006511,"HCC44","vorinostat",NA,NA
"173093",2006517,"SW1573","vorinostat",0.198573004097,TRUE
"173094",2006521,"A549","vorinostat",-1.57629939898,TRUE
"173095",2006535,"EKVX","vorinostat",-2.06323215873,TRUE
"173096",2006549,"NCIH1838","vorinostat",-0.529187437008,TRUE
"173097",2006557,"NCIH1623","vorinostat",-0.626901430351,TRUE
"173098",2006569,"NCIH1648","vorinostat",-2.7312259314,TRUE
"173099",2006573,"RERFLCAD2","vorinostat",2.20270248211,FALSE
"173100",2006578,"NCIH2023","vorinostat",-0.16433743233,TRUE
"173101",2006581,"NCIH2126","vorinostat",-3.00916298486,TRUE
"173102",2006582,"LXF289","vorinostat",-1.93428962983,TRUE
"173103",2006584,"RERFLCAD1","vorinostat",0.467731424547,FALSE
"173104",2006611,"NCIH322","vorinostat",-0.625846693177,TRUE
"173105",2006614,"NCIH2087","vorinostat",-2.42318834885,TRUE
"173106",2006617,"NCIH1373","vorinostat",-1.91292834561,TRUE
"173107",2006622,"NCIH1435","vorinostat",-2.24898461869,TRUE
"173108",2006628,"NCIH358","vorinostat",-0.6984216981,TRUE
"173109",2006633,"NCIH1568","vorinostat",-1.65196059236,TRUE
"173110",2006635,"NCIH2347","vorinostat",-1.79188813047,TRUE
"173111",2006644,"NCIH2009","vorinostat",-2.33730959466,TRUE
"173112",2006645,"NCIH1793","vorinostat",NA,NA
"173113",2006648,"NCIH1563","vorinostat",-0.948179979645,TRUE
"173114",2006649,"NCIH1651","vorinostat",-3.19584203505,TRUE
"173115",2006655,"NCIH23","vorinostat",-3.34787150876,TRUE
"173116",2006664,"NCIH1573","vorinostat",-3.19717155589,TRUE
"173117",2006678,"NCIH650","vorinostat",-1.07715188007,TRUE
"173314",2009021,"HCC827","nilotinib",NA,NA
"173315",2009027,"NCIH1693","nilotinib",0.0647899543612,TRUE
"173316",2009032,"PC14","nilotinib",0.149946048211,TRUE
"173317",2009033,"NCIH1650","nilotinib",-0.251702160459,TRUE
"173318",2009045,"RERFLCMS","nilotinib",0.950051575504,FALSE
"173319",2009046,"HCC4006","nilotinib",-0.137815408352,TRUE
"173320",2009082,"CORL105","nilotinib",0.482368146073,FALSE
"173321",2009152,"SKLU1","nilotinib",-0.26979441852,TRUE
"173322",2009153,"NCIH2122","nilotinib",0.448413261009,FALSE
"173323",2009169,"NCIH522","nilotinib",0.216719831773,TRUE
"173324",2009204,"NCIH1944","nilotinib",-0.00278610803147,TRUE
"173325",2009206,"NCIH838","nilotinib",0.462297893594,FALSE
"173326",2009226,"NCIH2228","nilotinib",-0.241519477043,TRUE
"173327",2009251,"RERFLCKJ","nilotinib",-0.703699850601,TRUE
"173328",2009260,"NCIH1792","nilotinib",0.267922043526,TRUE
"173329",2009272,"NCIH2030","nilotinib",-0.146830656476,TRUE
"173330",2009275,"ABC1","nilotinib",0.246513049472,TRUE
"173331",2009293,"HCC78","nilotinib",-0.00767423306022,TRUE
"173332",2009305,"NCIH1975","nilotinib",-0.370454568059,TRUE
"173333",2009306,"NCIH1437","nilotinib",-0.120734521049,TRUE
"173334",2009307,"NCIH2073","nilotinib",-0.746185056349,TRUE
"173335",2009335,"NCIH441","nilotinib",0.0348353533346,TRUE
"173336",2009350,"NCIH1355","nilotinib",-0.76349188912,TRUE
"173337",2009351,"HCC44","nilotinib",-0.405142698357,TRUE
"173338",2009357,"SW1573","nilotinib",-0.0619792972963,TRUE
"173339",2009361,"A549","nilotinib",-0.205540102593,TRUE
"173340",2009375,"EKVX","nilotinib",0.0899029981257,TRUE
"173341",2009389,"NCIH1838","nilotinib",0.542047987089,FALSE
"173342",2009397,"NCIH1623","nilotinib",-0.320691049809,TRUE
"173343",2009409,"NCIH1648","nilotinib",-0.190915737004,TRUE
"173344",2009413,"RERFLCAD2","nilotinib",-0.212402972466,TRUE
"173345",2009418,"NCIH2023","nilotinib",0.701178377628,FALSE
"173346",2009421,"NCIH2126","nilotinib",-0.0923999413662,TRUE
"173347",2009422,"LXF289","nilotinib",0.511709423906,FALSE
"173348",2009424,"RERFLCAD1","nilotinib",-0.708005509705,TRUE
"173349",2009451,"NCIH322","nilotinib",NA,NA
"173350",2009454,"NCIH2087","nilotinib",0.0586656186416,TRUE
"173351",2009457,"NCIH1373","nilotinib",-0.671344213781,TRUE
"173352",2009462,"NCIH1435","nilotinib",-0.965432524633,TRUE
"173353",2009468,"NCIH358","nilotinib",NA,NA
"173354",2009473,"NCIH1568","nilotinib",-0.0334417171333,TRUE
"173355",2009475,"NCIH2347","nilotinib",-0.245699231148,TRUE
"173356",2009484,"NCIH2009","nilotinib",-0.392589555268,TRUE
"173357",2009485,"NCIH1793","nilotinib",-0.331817496774,TRUE
"173358",2009488,"NCIH1563","nilotinib",-0.0912361063327,TRUE
"173359",2009489,"NCIH1651","nilotinib",-0.484743253332,TRUE
"173360",2009495,"NCIH23","nilotinib",-0.273658310529,TRUE
"173361",2009504,"NCIH1573","nilotinib",NA,NA
"173362",2009518,"NCIH650","nilotinib",-0.482093406212,TRUE
"180419",2091381,"HCC827","neratinib",NA,NA
"180420",2091387,"NCIH1693","neratinib",-0.797926682205,TRUE
"180421",2091392,"PC14","neratinib",-2.06861356347,TRUE
"180422",2091393,"NCIH1650","neratinib",-0.346544553685,TRUE
"180423",2091405,"RERFLCMS","neratinib",-0.296562291842,TRUE
"180424",2091406,"HCC4006","neratinib",-1.16694275371,TRUE
"180425",2091442,"CORL105","neratinib",-0.440667087423,TRUE
"180426",2091512,"SKLU1","neratinib",-0.449345580913,TRUE
"180427",2091513,"NCIH2122","neratinib",0.495311221103,FALSE
"180428",2091529,"NCIH522","neratinib",-0.968565378633,TRUE
"180429",2091564,"NCIH1944","neratinib",-0.359135874199,TRUE
"180430",2091566,"NCIH838","neratinib",0.594990352766,FALSE
"180431",2091586,"NCIH2228","neratinib",0.0337595520652,TRUE
"180432",2091611,"RERFLCKJ","neratinib",-0.00493494988728,TRUE
"180433",2091620,"NCIH1792","neratinib",0.575897271329,FALSE
"180434",2091632,"NCIH2030","neratinib",-1.03203126974,TRUE
"180435",2091635,"ABC1","neratinib",-1.14193922853,TRUE
"180436",2091653,"HCC78","neratinib",0.265155169236,TRUE
"180437",2091665,"NCIH1975","neratinib",-0.737787148362,TRUE
"180438",2091666,"NCIH1437","neratinib",-0.430456315387,TRUE
"180439",2091667,"NCIH2073","neratinib",-2.25715973262,TRUE
"180440",2091695,"NCIH441","neratinib",-0.644928267338,TRUE
"180441",2091710,"NCIH1355","neratinib",0.447410409066,FALSE
"180442",2091711,"HCC44","neratinib",0.652855348735,FALSE
"180443",2091717,"SW1573","neratinib",1.87088364396,FALSE
"180444",2091721,"A549","neratinib",0.486092509755,FALSE
"180445",2091735,"EKVX","neratinib",0.516884416951,FALSE
"180446",2091749,"NCIH1838","neratinib",-0.10250230489,TRUE
"180447",2091757,"NCIH1623","neratinib",-0.155013568188,TRUE
"180448",2091769,"NCIH1648","neratinib",-0.272020470137,TRUE
"180449",2091773,"RERFLCAD2","neratinib",0.585034340824,FALSE
"180450",2091778,"NCIH2023","neratinib",0.958975668377,FALSE
"180451",2091781,"NCIH2126","neratinib",-0.0938380684131,TRUE
"180452",2091782,"LXF289","neratinib",0.536767998146,FALSE
"180453",2091784,"RERFLCAD1","neratinib",-0.731670273246,TRUE
"180454",2091811,"NCIH322","neratinib",NA,NA
"180455",2091814,"NCIH2087","neratinib",-0.29681760796,TRUE
"180456",2091817,"NCIH1373","neratinib",-0.293704788554,TRUE
"180457",2091822,"NCIH1435","neratinib",-0.189833066611,TRUE
"180458",2091828,"NCIH358","neratinib",NA,NA
"180459",2091833,"NCIH1568","neratinib",-2.14452579099,TRUE
"180460",2091835,"NCIH2347","neratinib",-0.564957539881,TRUE
"180461",2091844,"NCIH2009","neratinib",-0.449858897455,TRUE
"180462",2091845,"NCIH1793","neratinib",-1.00410618505,TRUE
"180463",2091848,"NCIH1563","neratinib",-0.353868302619,TRUE
"180464",2091849,"NCIH1651","neratinib",-0.0322231835586,TRUE
"180465",2091855,"NCIH23","neratinib",0.433037183733,FALSE
"180466",2091864,"NCIH1573","neratinib",NA,NA
"180467",2091878,"NCIH650","neratinib",1.17990758724,FALSE
"184143",2134549,"HCC827","bortezomib",-5.29018940194,TRUE
"184144",2134555,"NCIH1693","bortezomib",-5.41330381538,TRUE
"184145",2134560,"PC14","bortezomib",-4.87568471209,TRUE
"184146",2134561,"NCIH1650","bortezomib",-5.19729521932,TRUE
"184147",2134573,"RERFLCMS","bortezomib",-3.91391963733,TRUE
"184148",2134574,"HCC4006","bortezomib",-5.20725656564,TRUE
"184149",2134610,"CORL105","bortezomib",-2.00490410558,TRUE
"184150",2134680,"SKLU1","bortezomib",-3.99043538483,TRUE
"184151",2134681,"NCIH2122","bortezomib",-6.40265234161,TRUE
"184152",2134697,"NCIH522","bortezomib",-3.63629438994,TRUE
"184153",2134732,"NCIH1944","bortezomib",-4.5722795845,TRUE
"184154",2134734,"NCIH838","bortezomib",-2.33736836789,TRUE
"184155",2134754,"NCIH2228","bortezomib",-3.41155566803,TRUE
"184156",2134779,"RERFLCKJ","bortezomib",-2.99833019146,TRUE
"184157",2134788,"NCIH1792","bortezomib",-3.78495115494,TRUE
"184158",2134800,"NCIH2030","bortezomib",-5.13079012961,TRUE
"184159",2134803,"ABC1","bortezomib",-4.24999762276,TRUE
"184160",2134821,"HCC78","bortezomib",-5.49547225442,TRUE
"184161",2134833,"NCIH1975","bortezomib",-3.25143983246,TRUE
"184162",2134834,"NCIH1437","bortezomib",-3.49328780885,TRUE
"184163",2134835,"NCIH2073","bortezomib",-2.22806765487,TRUE
"184164",2134863,"NCIH441","bortezomib",-5.67912799795,TRUE
"184165",2134878,"NCIH1355","bortezomib",-4.06007395005,TRUE
"184166",2134879,"HCC44","bortezomib",-3.47062383867,TRUE
"184167",2134885,"SW1573","bortezomib",-3.95714770698,TRUE
"184168",2134889,"A549","bortezomib",-2.78276514842,TRUE
"184169",2134903,"EKVX","bortezomib",-5.94145306457,TRUE
"184170",2134917,"NCIH1838","bortezomib",-5.04209883112,TRUE
"184171",2134925,"NCIH1623","bortezomib",-2.20145398367,TRUE
"184172",2134937,"NCIH1648","bortezomib",-6.22416246879,TRUE
"184173",2134941,"RERFLCAD2","bortezomib",-4.10752567585,TRUE
"184174",2134946,"NCIH2023","bortezomib",-3.01428996122,TRUE
"184175",2134949,"NCIH2126","bortezomib",-5.44400118383,TRUE
"184176",2134950,"LXF289","bortezomib",-4.67367473375,TRUE
"184177",2134952,"RERFLCAD1","bortezomib",-2.17264086934,TRUE
"184178",2134979,"NCIH322","bortezomib",-2.98417141936,TRUE
"184179",2134982,"NCIH2087","bortezomib",-5.56351128334,TRUE
"184180",2134985,"NCIH1373","bortezomib",-4.18286313432,TRUE
"184181",2134990,"NCIH1435","bortezomib",-4.57155830583,TRUE
"184182",2134996,"NCIH358","bortezomib",-5.05495836085,TRUE
"184183",2135001,"NCIH1568","bortezomib",-5.49556849154,TRUE
"184184",2135003,"NCIH2347","bortezomib",-2.04245318989,TRUE
"184185",2135012,"NCIH2009","bortezomib",-4.62612626976,TRUE
"184186",2135013,"NCIH1793","bortezomib",-2.45893653613,TRUE
"184187",2135016,"NCIH1563","bortezomib",-4.82137511737,TRUE
"184188",2135017,"NCIH1651","bortezomib",-4.01396020291,TRUE
"184189",2135023,"NCIH23","bortezomib",-4.96918655583,TRUE
"184190",2135032,"NCIH1573","bortezomib",-3.28890860677,TRUE
"184191",2135046,"NCIH650","bortezomib",-5.24874155096,TRUE
"186397",2160677,"HCC827","trifluoperazine",0.47585101782,FALSE
"186398",2160683,"NCIH1693","trifluoperazine",0.441471860973,FALSE
"186399",2160688,"PC14","trifluoperazine",0.103080993398,TRUE
"186400",2160689,"NCIH1650","trifluoperazine",0.179190217541,TRUE
"186401",2160701,"RERFLCMS","trifluoperazine",0.171873841061,TRUE
"186402",2160702,"HCC4006","trifluoperazine",-0.395791580964,TRUE
"186403",2160738,"CORL105","trifluoperazine",0.622171971106,FALSE
"186404",2160808,"SKLU1","trifluoperazine",0.348268730472,FALSE
"186405",2160809,"NCIH2122","trifluoperazine",0.493957818048,FALSE
"186406",2160825,"NCIH522","trifluoperazine",-0.0571809376226,TRUE
"186407",2160860,"NCIH1944","trifluoperazine",-0.338026846179,TRUE
"186408",2160862,"NCIH838","trifluoperazine",0.276320616075,TRUE
"186409",2160882,"NCIH2228","trifluoperazine",0.0821360602544,TRUE
"186410",2160907,"RERFLCKJ","trifluoperazine",0.054770332791,TRUE
"186411",2160916,"NCIH1792","trifluoperazine",0.67557662233,FALSE
"186412",2160928,"NCIH2030","trifluoperazine",-0.0720157505601,TRUE
"186413",2160931,"ABC1","trifluoperazine",0.332664315207,FALSE
"186414",2160949,"HCC78","trifluoperazine",-0.0320619943984,TRUE
"186415",2160961,"NCIH1975","trifluoperazine",-0.0306633773396,TRUE
"186416",2160962,"NCIH1437","trifluoperazine",0.387603673831,FALSE
"186417",2160963,"NCIH2073","trifluoperazine",0.0309885177969,TRUE
"186418",2160991,"NCIH441","trifluoperazine",-0.52447528271,TRUE
"186419",2161006,"NCIH1355","trifluoperazine",0.584101551066,FALSE
"186420",2161007,"HCC44","trifluoperazine",-0.369639996123,TRUE
"186421",2161013,"SW1573","trifluoperazine",-0.0823624517055,TRUE
"186422",2161017,"A549","trifluoperazine",-0.0277407953477,TRUE
"186423",2161031,"EKVX","trifluoperazine",0.349948255314,FALSE
"186424",2161045,"NCIH1838","trifluoperazine",0.529602229728,FALSE
"186425",2161053,"NCIH1623","trifluoperazine",NA,NA
"186426",2161065,"NCIH1648","trifluoperazine",-0.408799338412,TRUE
"186427",2161069,"RERFLCAD2","trifluoperazine",-0.0576523151563,TRUE
"186428",2161074,"NCIH2023","trifluoperazine",0.408593951323,FALSE
"186429",2161077,"NCIH2126","trifluoperazine",0.402507745071,FALSE
"186430",2161078,"LXF289","trifluoperazine",-0.00415978563471,TRUE
"186431",2161080,"RERFLCAD1","trifluoperazine",-0.0507674746441,TRUE
"186432",2161107,"NCIH322","trifluoperazine",0.129528782866,TRUE
"186433",2161110,"NCIH2087","trifluoperazine",0.596513002576,FALSE
"186434",2161113,"NCIH1373","trifluoperazine",0.140470946811,TRUE
"186435",2161118,"NCIH1435","trifluoperazine",0.0860708285991,TRUE
"186436",2161124,"NCIH358","trifluoperazine",0.0187192328608,TRUE
"186437",2161129,"NCIH1568","trifluoperazine",-0.0499327686653,TRUE
"186438",2161131,"NCIH2347","trifluoperazine",-0.0468635883373,TRUE
"186439",2161140,"NCIH2009","trifluoperazine",0.239670712954,TRUE
"186440",2161141,"NCIH1793","trifluoperazine",-0.0872455885771,TRUE
"186441",2161144,"NCIH1563","trifluoperazine",0.360988943735,FALSE
"186442",2161145,"NCIH1651","trifluoperazine",0.316200432762,FALSE
"186443",2161151,"NCIH23","trifluoperazine",0.204631527208,TRUE
"186444",2161160,"NCIH1573","trifluoperazine",0.232206650237,TRUE
"186445",2161174,"NCIH650","trifluoperazine",0.566871835418,FALSE
"186838",2165789,"HCC827","bazedoxifene",0.456393861388,FALSE
"186839",2165795,"NCIH1693","bazedoxifene",0.181729220493,TRUE
"186840",2165800,"PC14","bazedoxifene",0.299684952122,TRUE
"186841",2165801,"NCIH1650","bazedoxifene",0.304422698308,FALSE
"186842",2165813,"RERFLCMS","bazedoxifene",1.12053463235,FALSE
"186843",2165814,"HCC4006","bazedoxifene",-0.506934707376,TRUE
"186844",2165850,"CORL105","bazedoxifene",0.419112047687,FALSE
"186845",2165920,"SKLU1","bazedoxifene",-0.0421455912731,TRUE
"186846",2165921,"NCIH2122","bazedoxifene",0.161860825288,TRUE
"186847",2165937,"NCIH522","bazedoxifene",0.169703713692,TRUE
"186848",2165972,"NCIH1944","bazedoxifene",-0.379236784818,TRUE
"186849",2165974,"NCIH838","bazedoxifene",0.150238735504,TRUE
"186850",2165994,"NCIH2228","bazedoxifene",0.637879450283,FALSE
"186851",2166019,"RERFLCKJ","bazedoxifene",0.511649440475,FALSE
"186852",2166028,"NCIH1792","bazedoxifene",0.335466911371,FALSE
"186853",2166040,"NCIH2030","bazedoxifene",0.108481709636,TRUE
"186854",2166043,"ABC1","bazedoxifene",0.0377064211214,TRUE
"186855",2166061,"HCC78","bazedoxifene",0.153907883666,TRUE
"186856",2166073,"NCIH1975","bazedoxifene",-0.243345326741,TRUE
"186857",2166074,"NCIH1437","bazedoxifene",-0.230966318881,TRUE
"186858",2166075,"NCIH2073","bazedoxifene",0.409229502127,FALSE
"186859",2166103,"NCIH441","bazedoxifene",-0.247336157368,TRUE
"186860",2166118,"NCIH1355","bazedoxifene",-0.091720274577,TRUE
"186861",2166119,"HCC44","bazedoxifene",0.00920940384452,TRUE
"186862",2166125,"SW1573","bazedoxifene",-0.326922873506,TRUE
"186863",2166129,"A549","bazedoxifene",-0.122374925997,TRUE
"186864",2166143,"EKVX","bazedoxifene",0.00862475948448,TRUE
"186865",2166157,"NCIH1838","bazedoxifene",0.244986549727,TRUE
"186866",2166165,"NCIH1623","bazedoxifene",0.569006300417,FALSE
"186867",2166177,"NCIH1648","bazedoxifene",0.243832534735,TRUE
"186868",2166181,"RERFLCAD2","bazedoxifene",0.902913221279,FALSE
"186869",2166186,"NCIH2023","bazedoxifene",0.143503041441,TRUE
"186870",2166189,"NCIH2126","bazedoxifene",-0.361823587779,TRUE
"186871",2166190,"LXF289","bazedoxifene",0.386547236946,FALSE
"186872",2166192,"RERFLCAD1","bazedoxifene",0.0915796724059,TRUE
"186873",2166219,"NCIH322","bazedoxifene",-0.0765969705778,TRUE
"186874",2166222,"NCIH2087","bazedoxifene",0.173183381049,TRUE
"186875",2166225,"NCIH1373","bazedoxifene",0.519734879141,FALSE
"186876",2166230,"NCIH1435","bazedoxifene",0.0900912710217,TRUE
"186877",2166236,"NCIH358","bazedoxifene",-0.209130472192,TRUE
"186878",2166241,"NCIH1568","bazedoxifene",0.245477446941,TRUE
"186879",2166243,"NCIH2347","bazedoxifene",0.282204991509,TRUE
"186880",2166252,"NCIH2009","bazedoxifene",0.388173796006,FALSE
"186881",2166253,"NCIH1793","bazedoxifene",-0.0599065584752,TRUE
"186882",2166256,"NCIH1563","bazedoxifene",0.134454681062,TRUE
"186883",2166257,"NCIH1651","bazedoxifene",-0.169744955959,TRUE
"186884",2166263,"NCIH23","bazedoxifene",-0.0119849467239,TRUE
"186885",2166272,"NCIH1573","bazedoxifene",-0.532774144487,TRUE
"186886",2166286,"NCIH650","bazedoxifene",0.377259625811,FALSE
"188063",2179989,"HCC827","nortriptyline",-0.135221787243,TRUE
"188064",2179995,"NCIH1693","nortriptyline",-0.723396866141,TRUE
"188065",2180000,"PC14","nortriptyline",-0.0393844228569,TRUE
"188066",2180001,"NCIH1650","nortriptyline",0.0140795162912,TRUE
"188067",2180013,"RERFLCMS","nortriptyline",0.43633920215,FALSE
"188068",2180014,"HCC4006","nortriptyline",-0.794440133511,TRUE
"188069",2180050,"CORL105","nortriptyline",0.157036900619,TRUE
"188070",2180120,"SKLU1","nortriptyline",0.667792919416,FALSE
"188071",2180121,"NCIH2122","nortriptyline",-0.145776209334,TRUE
"188072",2180137,"NCIH522","nortriptyline",0.845002882405,FALSE
"188073",2180172,"NCIH1944","nortriptyline",-0.0634074059786,TRUE
"188074",2180174,"NCIH838","nortriptyline",-0.0512630173372,TRUE
"188075",2180194,"NCIH2228","nortriptyline",-0.392612009988,TRUE
"188076",2180219,"RERFLCKJ","nortriptyline",0.240021553661,TRUE
"188077",2180228,"NCIH1792","nortriptyline",0.851199687535,FALSE
"188078",2180240,"NCIH2030","nortriptyline",-0.144146703615,TRUE
"188079",2180243,"ABC1","nortriptyline",0.327428397288,FALSE
"188080",2180261,"HCC78","nortriptyline",0.189913866852,TRUE
"188081",2180273,"NCIH1975","nortriptyline",-0.282477162407,TRUE
"188082",2180274,"NCIH1437","nortriptyline",-0.501796556357,TRUE
"188083",2180275,"NCIH2073","nortriptyline",0.244017482192,TRUE
"188084",2180303,"NCIH441","nortriptyline",-0.173162446775,TRUE
"188085",2180318,"NCIH1355","nortriptyline",0.0559278643226,TRUE
"188086",2180319,"HCC44","nortriptyline",0.17724185685,TRUE
"188087",2180325,"SW1573","nortriptyline",0.520165243634,FALSE
"188088",2180329,"A549","nortriptyline",0.0534458542724,TRUE
"188089",2180343,"EKVX","nortriptyline",-0.235107553274,TRUE
"188090",2180357,"NCIH1838","nortriptyline",-0.759994874836,TRUE
"188091",2180365,"NCIH1623","nortriptyline",1.10621251007,FALSE
"188092",2180377,"NCIH1648","nortriptyline",0.0230186489332,TRUE
"188093",2180381,"RERFLCAD2","nortriptyline",-0.183774500939,TRUE
"188094",2180386,"NCIH2023","nortriptyline",0.37322562543,FALSE
"188095",2180389,"NCIH2126","nortriptyline",0.25031383062,TRUE
"188096",2180390,"LXF289","nortriptyline",0.1443450453,TRUE
"188097",2180392,"RERFLCAD1","nortriptyline",0.184331112372,TRUE
"188098",2180419,"NCIH322","nortriptyline",0.115482337603,TRUE
"188099",2180422,"NCIH2087","nortriptyline",0.0746919458334,TRUE
"188100",2180425,"NCIH1373","nortriptyline",0.497023569032,FALSE
"188101",2180430,"NCIH1435","nortriptyline",-0.114839537088,TRUE
"188102",2180436,"NCIH358","nortriptyline",-0.0712079321734,TRUE
"188103",2180441,"NCIH1568","nortriptyline",-1.16177444882,TRUE
"188104",2180443,"NCIH2347","nortriptyline",-0.310834565118,TRUE
"188105",2180452,"NCIH2009","nortriptyline",-0.150159851207,TRUE
"188106",2180453,"NCIH1793","nortriptyline",0.317597124564,FALSE
"188107",2180456,"NCIH1563","nortriptyline",0.0948773937013,TRUE
"188108",2180457,"NCIH1651","nortriptyline",-0.17709373344,TRUE
"188109",2180463,"NCIH23","nortriptyline",0.424789429993,FALSE
"188110",2180472,"NCIH1573","nortriptyline",0.540879688887,FALSE
"188111",2180486,"NCIH650","nortriptyline",-0.177039026797,TRUE
"189631",2198165,"HCC827","lomitapide",0.534401399031,FALSE
"189632",2198171,"NCIH1693","lomitapide",-0.822092442374,TRUE
"189633",2198176,"PC14","lomitapide",-0.0605633042398,TRUE
"189634",2198177,"NCIH1650","lomitapide",0.0196843557199,TRUE
"189635",2198189,"RERFLCMS","lomitapide",0.363720070845,FALSE
"189636",2198190,"HCC4006","lomitapide",NA,NA
"189637",2198226,"CORL105","lomitapide",-0.00864140865197,TRUE
"189638",2198296,"SKLU1","lomitapide",NA,NA
"189639",2198297,"NCIH2122","lomitapide",-0.257935793759,TRUE
"189640",2198313,"NCIH522","lomitapide",NA,NA
"189641",2198348,"NCIH1944","lomitapide",-0.523298230905,TRUE
"189642",2198350,"NCIH838","lomitapide",0.28946227678,TRUE
"189643",2198370,"NCIH2228","lomitapide",0.227271247103,TRUE
"189644",2198395,"RERFLCKJ","lomitapide",0.976205348986,FALSE
"189645",2198404,"NCIH1792","lomitapide",0.981295280725,FALSE
"189646",2198416,"NCIH2030","lomitapide",0.0288459433209,TRUE
"189647",2198419,"ABC1","lomitapide",-0.417470925241,TRUE
"189648",2198437,"HCC78","lomitapide",0.120549840171,TRUE
"189649",2198449,"NCIH1975","lomitapide",-0.153650525347,TRUE
