"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"4339","BRD-K79857601","602897","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.23999222864299,16,92,NA,0
"4340","amiloride","16231","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0381705407017249,16,92,"ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2",0
"4341","cyproterone","5284537","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.853321108699835,16,92,"ADORA1; AR; ESR1",0
"4342","NCS-382","5875451","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.446099644709321,16,92,"GABBR1; GABBR2; SLC52A2",0
"4343","BRD-K17415526",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4344","BRD-K53461563","53338825","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.903400879547339,16,92,NA,0
"4345","AICA-ribonucleotide","200","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.779908156531159,16,92,"ATIC; PRKAA1",0
"4346","azasetron","115000","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0319804881973997,16,92,"HTR3A; HTR3B",0
"4347","BRD-K67010098","23891087","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4348","LY-165163","121930","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"HTR1D",0
"4349","ICI-204448","3683","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.27304293644762,16,92,"OPRK1",0
"4350","BRD-A20131130",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.910126159246793,16,92,NA,0
"4351","BRD-A98248982","3238551","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.368867619911073,16,92,NA,0
"4352","BRD-K89005359","44487483","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.870063048161704,16,92,NA,0
"4353","BRD-K60218670","44460122","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.00740050889539,16,92,NA,0
"4354","vincristine","6324671","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.923341761944065,16,92,"TUBA4A; TUBB",0
"4355","T-0070907","2777391","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0288786597511953,16,92,"PPARG",0
"4356","piceatannol","4813","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ATP5A1; ATP5B; ATP5C1; ATP5F1A; ATP5F1B; ATP5F1C; IRF3; SIRT1; SIRT3; TYR",0
"4357","BRD-K89383912","3146158","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0210246972748333,16,92,NA,0
"4358","BRD-K75418381","1189620","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.480300257474585,16,92,NA,0
"4359","BRD-U29336476",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.282976695384545,16,92,NA,0
"4360","ceforanide","23637804","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0231686043938793,16,92,NA,0
"4361","BRD-K66438357","24747175","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.19712036749564,16,92,NA,0
"4362","pemoline","4723","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0105619641982672,16,92,NA,0
"4363","etomoxir","123823","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CPT1A; CPT1B",0
"4364","trazodone","5533","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ADRA1A; HRH1; HTR2B; SLC6A4",0
"4365","isoxicam","54677972","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4366","NS-1619","4552","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"KCNMA1; KCNT1; KCNT2; KCNU1",0
"4367","AG-957","2064","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ABL1; EGFR",0
"4368","cyclopamine","44118238","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"DHH; IHH; PTCH1; SMO",0
"4369","BRD-K19196783","9600276","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0113151341764324,16,92,NA,0
"4370","JPR-3-97-17","23976270","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.07160916899659,16,92,NA,0
"4371","BRD-A24643465",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.443435474114096,16,92,NA,0
"4372","BRD-K21005091","17400499","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4373","BRD-K67484673","100493","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4374","BRD-A30856524","6857784","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4375","BRD-K65242613","44142093","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0126523300805972,16,92,NA,0
"4376","MW-STK33-3B","2953683","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.764229398162829,16,92,NA,0
"4377","hymecromone","5280567","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.837174196328647,16,92,"MAOA",0
"4378","BRD-A77704559","23874489","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4379","BRD-A04553218",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.733538092109872,16,92,NA,0
"4380","BRD-K64304398","44487321","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.11109615465259,16,92,NA,0
"4381","BRD-K49668410",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.00907215174347132,16,92,NA,0
"4382","BRD-K29138830","44499735","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.012110268638238,16,92,NA,0
"4383","BRD-K19724398","53338857","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.946071807962452,16,92,NA,0
"4384","BRD-K35858371","12474112","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.529995795434277,16,92,NA,0
"4385","BRD-K86565213","44142074","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00931325648411403,16,92,NA,0
"4386","dobutamine","36811","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRB1; ADRB2",0
"4387","L-168049","5311276","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0176225936893606,16,92,"GCGR",0
"4388","BRD-A98200599","570188","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.00486378278276,16,92,NA,0
"4389","taxifolin","439533","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"APOB; APP; HMGCR",0
"4390","dibutyrylcyclic-gmp","6610337","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4391","testosterone-propionate","5701990","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4392","LY-320135","5311257","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CNR1",0
"4393","estriol","5756","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ESR1; ESR2; HSD17B1; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; NCOA5; SHBG; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7",0
"4394","linoleic-acid","5280450","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.950761559277778,16,92,"FABP4; FFAR1; FFAR4; HNF4A; KCNB1; PPARG; TRPM8",0
"4395","triprolidine","5282443","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0163359716330646,16,92,"HRH1",0
"4396","zacopride","108182","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.308065924951671,16,92,"HTR3A; HTR3B; HTR3C; HTR3D; HTR3E; HTR4; HTR5A",0
"4397","BRD-K56477805","44143153","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.407157522816497,16,92,NA,0
"4398","SR-57227A","131746","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.897525100885863,16,92,"HTR3A",0
"4399","formoterol","23581795","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.68748277726529,16,92,"ADRB1; ADRB2; ADRB3",0
"4400","moxonidine","4810","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ADRA2B; ADRA2C; NISCH",0
"4401","pizotifen","27400","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0244688680768326,16,92,"ADRA1B; ADRA1D; ADRA2B; ADRA2C; HTR1B; HTR1D; HTR2B",0
"4402","STO-609","3467590","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.907006648241401,16,92,"CAMKK1; CAMKK2",0
"4403","BRD-A49906757",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0192164540904633,16,92,NA,0
"4404","VU-0400071-3","45110765","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"GRM4",0
"4405","BRD-K14790374","6729038","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4406","BRD-K98991361","792012","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4407","orphenadrine","83823","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CYP2B6; GRIN1; GRIN2D; GRIN3A; GRIN3B; HRH1; SCN10A; SLC6A2",0
"4408","atomoxetine","54840","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; SLC6A2; SLC6A3; SLC6A4",0
"4409","KU-C104227","44623840","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.592618875585733,16,92,NA,0
"4410","BRD-K69569876","1201976","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.375945301146198,16,92,NA,0
"4411","BRD-K90041947","2905788","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0138048463172463,16,92,NA,0
"4412","BRD-A22272113","24069148","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.959899498051983,16,92,NA,0
"4413","BRD-K13665914","2100018","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.902053882210708,16,92,NA,0
"4414","BRD-K92419424","24747242","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.901632262489546,16,92,NA,0
"4415","mitotane","4211","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"AR; CYP11A1; CYP11B1; CYP3A4; ESR1; FDX1; PGR",0
"4416","LY-288513","2802894","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0247312886680368,16,92,"CCKBR",0
"4417","TC-2559","9823180","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0220635634978893,16,92,"CHRNA4",0
"4418","BRD-K90700939","44485816","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00742894772067431,16,92,NA,0
"4419","BRD-K56307118","44460132","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00788199881429213,16,92,NA,0
"4420","BRD-K11841836","2191501","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.87577741146432,16,92,NA,0
"4421","BRD-K74189021","7217942","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.920020577171154,16,92,NA,0
"4422","BRD-K73334721","20862086","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.809556850555665,16,92,NA,0
"4423","tropicamide","5593","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CHRM1; CHRM4",0
"4424","FGIN-1-27","132496","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"TSPO",0
"4425","picotamide","4814","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0505752244976518,16,92,"PPBP; TBXA2R; TBXAS1",0
"4426","sulfinpyrazone","5342","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.688671810759851,16,92,"ABCC1; ABCC2; ABCC5; FPR1; NR1I2; SLC22A12",0
"4427","irbesartan","3749","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"AGTR1; CCL2; CYBA; CYP2C9; JUN; SLC10A1",0
"4428","BRD-K11147885","2816422","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.999563771499985,16,92,NA,0
"4429","venlafaxine","5656","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.302719938876057,16,92,"SLC6A2; SLC6A3; SLC6A4",0
"4430","rotenonic-acid","6708539","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.676087704653171,16,92,NA,0
"4431","salicin","439503","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0228997260818331,16,92,NA,0
"4432","brucine","442021","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CHRM1; CHRM4; CHRM5",0
"4433","loperamide","71420","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.730365529858369,16,92,"CACNA1A; CALM1; CALM2; CALM3; CYP2B6; CYP2C8; NPR2; NR1I3; OPRD1; OPRK1; OPRM1; POMC",0
"4434","BRD-K28892486","56643201","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0136062493975509,16,92,NA,0
"4435","BMY-7378","2419","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ADRA1A; ADRA1B; ADRA1D",0
"4436","R-96544","10668211","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.754057622947966,16,92,NA,0
"4437","troxipide","5597","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.00387771277735012,16,92,NA,0
"4438","levofloxacin","149096","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.843917707104016,16,92,"TOP2A; TOP2B",0
"4439","disulfiram","3117","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ALDH1A1; ALDH1A2; ALDH2; ALDH5A1; ALDH7A1; CYP2E1; DBH; DNMT1; PAM; TRPA1",0
"4440","WZ-4-145","73707531","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.717297835600949,16,92,"CSF1R; DDR1; EGFR; PDGFRA; TIE1",0
"4441","alrestatin","2120","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"AKR1B1",0
"4442","MRS-1845","5202074","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ORAI1",0
"4443","BRD-K10136726",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.606063113046578,16,92,NA,0
"4444","aloisine","3641059","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.579553932408043,16,92,"CDK1; CDK2; CDK5; CDK5R1; CFTR; NUAK1; PTK2B; PTK6; ZAP70",0
"4445","BRD-K75296800","44486382","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00972773684491225,16,92,NA,0
"4446","BRD-K63979920","44490830","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.897482682685013,16,92,NA,0
"4447","BRD-A68039575",NA,"A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0205967977647807,16,92,NA,0
"4448","yohimbine","2866","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.541546275047944,16,92,"ADRA2B; ADRA2C; DRD3; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR5A; HTR7; KCNJ1; KCNJ10; KCNJ11; KCNJ12; KCNJ14; KCNJ15; KCNJ8",0
"4449","estropipate","5284555","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ESR1; ESR2",0
"4450","amitriptyline","2160","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.841137681002097,16,92,"ADRA1A; ADRA1B; ADRA1D; ADRB1; ADRB2; ADRB3; CHRM1; CHRM4; CHRM5; CYP2C9; HRH1; HRH2; HRH4; HTR1B; HTR1D; HTR6; HTR7; KCNA1; KCND2; KCND3; KCNQ2; KCNQ3; NTRK1; NTRK2; OPRD1; OPRK1; OPRM1; ORM2; SIGMAR1; SLC6A2; SLC6A4",0
"4451","oxantel","5281087","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.710574581013002,16,92,NA,0
"4452","cefdinir","6398970","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0261808980842134,16,92,"MPO",0
"4453","fluperlapine","49381","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0298157965084904,16,92,"HTR6; HTR7",0
"4454","PD-102807","4995951","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0242224663511164,16,92,"CHRM4",0
"4455","BRD-K59754458","53338838","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.762670975021675,16,92,NA,0
"4456","BRD-K49094915","53338810","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4457","ST-012015","720272","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4458","DCEBIO","656765","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"KCNN2; KCNN3; KCNN4",0
"4459","BRD-K24598397","665449","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0183661760676676,16,92,NA,0
"4460","BRD-K96352593","2331284","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0192675456015178,16,92,NA,0
"4461","linifanib","11485656","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.923956905266535,16,92,"AURKC; CDK13; CDK19; CDK8; CSF1; CSF1R; DDR1; EPHB6; FLT1; FLT3; FLT4; HIPK4; KDR; KIT; MUSK; PDGFRA; PDGFRB; RET; TEK",0
"4462","SB-205384","197690","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"GABRA3; GABRA5; GABRA6",0
"4463","BRD-K00289828","855567","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00939141794003042,16,92,NA,0
"4464","BRD-K99381377","44498441","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00651864923003706,16,92,NA,0
"4465","BRD-K63569039","3235086","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.837829907112026,16,92,NA,0
"4466","clotrimazole","2812","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.803426033246722,16,92,"CYP3A4; CYP46A1; CYP51A1; KCNN4; NR1I2; NR1I3; TRPM2; TRPM4; TRPM8",0
"4467","BRD-K69516039","17460708","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.968786604381483,16,92,NA,0
"4468","BRD-K43913647","87372","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0133476219535298,16,92,NA,0
"4469","BRD-K38012662","877874","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4470","BRD-K18074178","44499857","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4471","RAN-07","1993104","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4472","KU-C104219","44623834","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.06547475238179,16,92,NA,0
"4473","BRD-K15054362","44142066","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4474","BRD-K78603557","44499449","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4475","BRD-K94572506","6403456","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.850030501040711,16,92,NA,0
"4476","ceramide","NotFound","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4477","BRD-K75644678","23640021","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0206895272567405,16,92,NA,0
"4478","BRD-K22988559","2210290","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0104922834343341,16,92,NA,0
"4479","BRD-K58347372","6730584","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4480","BRD-K85694079","44485799","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4481","lovastatin","3565209","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"APOA1; APOB; CYP2C9; CYP3A5; HDAC2; HMGCR; ITGAL; LDLR; LMNA; NR1I2; RAF1; RASD1; RHOA; RHOB",0
"4482","YM-298198","9819432","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"GRM1",0
"4483","BRD-K93215584","23975579","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.843010541301292,16,92,NA,0
"4484","BRD-K91047982","5349954","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.809402423339237,16,92,NA,0
"4485","tubocurarine","6713947","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.915378309869949,16,92,"ACHE; CHRNA2; CHRNA7; HTR3A; HTR3B; KCNN1; KCNN2; KCNN3; ZACN",0
"4486","Ro-15-4513","5081","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.677609612643259,16,92,"GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB2; GABRG2",0
"4487","BRD-K81807412","102175","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.695148785741895,16,92,NA,0
"4488","AM-251","2125","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CNR1; GPR18; GPR55",0
"4489","SDZ-205-557","5191","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0274748151174616,16,92,"HTR3A; HTR3B; HTR4",0
"4490","doxylamine","3162","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CHRM1; HRH1; NR1I3",0
"4491","GR-103691","4302960","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4492","BRD-K76363932","46907656","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4493","MW-A1-18","46926574","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.406607800581141,16,92,NA,0
"4494","BRD-K96752129","23863760","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4495","diltiazem","39186","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CACNA1C; CACNA1S; CACNA2D1; CACNG1; CYP3A5; CYP3A7; EDN1; HTR3A; KCNA5",0
"4496","sibutramine","64764","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0126517748958759,16,92,"CYP2B6; CYP3A5; SLC6A2; SLC6A3; SLC6A4",0
"4497","BRD-K37762845","742357","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4498","BRD-K32598858","1639","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.10251297500158,16,92,NA,0
"4499","BRD-K69304050","25243777","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.793482314048553,16,92,NA,0
"4500","alosetron","60758","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00924286015632642,16,92,"HTR3A",0
"4501","BRD-K33164466","23919109","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4502","deoxycorticosterone-acetate","5952","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.96390714736415,16,92,NA,0
"4503","cuneatin","5385091","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.691380375514922,16,92,NA,0
"4504","BRD-K13842623","44142063","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0213532209406135,16,92,NA,0
"4505","BRD-K54331210","24178170","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4506","xanthoxyline","66654","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0281984013202796,16,92,NA,0
"4507","tenidap","57946","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ALOX5; KCNJ4",0
"4508","dydrogesterone","11875278","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0259597174810807,16,92,"PGR",0
"4509","BRD-K65904652","44506810","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.903419154139547,16,92,NA,0
"4510","BRD-K20914082","60138134","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0102025002282222,16,92,NA,0
"4511","BRD-K35004659","44634719","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.314399361157918,16,92,NA,0
"4512","cromakalim","71191","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0304318504921878,16,92,"ABCC9; KCNJ5; KCNJ8",0
"4513","SC-560","4306515","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,NA,0
"4514","clonidine","2803","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH",0
"4515","epibatidine","1204","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"CHRNA1; CHRNA2; CHRNA3; CHRNA4; CHRNA5; CHRNA6; CHRNA7; CHRNB2; CHRNB3; CHRNB4; CHRND; CHRNE; STXBP5",0
"4516","itopride","129791","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,16,92,"ACHE",0
"4517","QL-XI-92","73265214","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.769230701607094,16,92,"DDR1",0
"4518","BRD-K00863322","4675130","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0182511081649526,16,92,NA,0
"4519","pefloxacin","119525","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.00845990663348057,16,92,"TOP2A",0
"4520","BRD-K92489476","1249064","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.642418443657041,16,92,NA,0
"4521","BRD-K83620635","16273006","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.430516232304883,16,92,NA,0
"4522","arcyriaflavin-a","5327723","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.905692125427472,16,92,"CCND1; CCNE1; CDK2; CDK4",0
"4523","rhamnetin","5281691","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.021572247588646,16,92,"ALOX5; MAPK8",0
"4524","BRD-K00430421","44143154","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.00919723159334097,16,92,NA,0
"4525","BRD-K66448556","44460135","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.751412308082636,16,92,NA,0
