"","X","Var1","Var2","log_fold_change","Sensitive"
"173088",2006466,"NCIH1437","vorinostat",NA,NA
"173089",2006467,"NCIH2073","vorinostat",-1.01223347922,TRUE
"173090",2006495,"NCIH441","vorinostat",-0.202032510702,TRUE
"173091",2006510,"NCIH1355","vorinostat",-1.25420766329,TRUE
"173092",2006511,"HCC44","vorinostat",NA,NA
"173093",2006517,"SW1573","vorinostat",0.198573004097,TRUE
"173094",2006521,"A549","vorinostat",-1.57629939898,TRUE
"173095",2006535,"EKVX","vorinostat",-2.06323215873,TRUE
"173096",2006549,"NCIH1838","vorinostat",-0.529187437008,TRUE
"173097",2006557,"NCIH1623","vorinostat",-0.626901430351,TRUE
"173098",2006569,"NCIH1648","vorinostat",-2.7312259314,TRUE
"173099",2006573,"RERFLCAD2","vorinostat",2.20270248211,FALSE
"173100",2006578,"NCIH2023","vorinostat",-0.16433743233,TRUE
"173101",2006581,"NCIH2126","vorinostat",-3.00916298486,TRUE
"173102",2006582,"LXF289","vorinostat",-1.93428962983,TRUE
"173103",2006584,"RERFLCAD1","vorinostat",0.467731424547,FALSE
"173104",2006611,"NCIH322","vorinostat",-0.625846693177,TRUE
"173105",2006614,"NCIH2087","vorinostat",-2.42318834885,TRUE
"173106",2006617,"NCIH1373","vorinostat",-1.91292834561,TRUE
"173107",2006622,"NCIH1435","vorinostat",-2.24898461869,TRUE
"173108",2006628,"NCIH358","vorinostat",-0.6984216981,TRUE
"173109",2006633,"NCIH1568","vorinostat",-1.65196059236,TRUE
"173110",2006635,"NCIH2347","vorinostat",-1.79188813047,TRUE
"173111",2006644,"NCIH2009","vorinostat",-2.33730959466,TRUE
"173112",2006645,"NCIH1793","vorinostat",NA,NA
"173113",2006648,"NCIH1563","vorinostat",-0.948179979645,TRUE
"173114",2006649,"NCIH1651","vorinostat",-3.19584203505,TRUE
"173115",2006655,"NCIH23","vorinostat",-3.34787150876,TRUE
"173116",2006664,"NCIH1573","vorinostat",-3.19717155589,TRUE
"173117",2006678,"NCIH650","vorinostat",-1.07715188007,TRUE
"173314",2009021,"HCC827","nilotinib",NA,NA
"173315",2009027,"NCIH1693","nilotinib",0.0647899543612,TRUE
"173316",2009032,"PC14","nilotinib",0.149946048211,TRUE
"173317",2009033,"NCIH1650","nilotinib",-0.251702160459,TRUE
"173318",2009045,"RERFLCMS","nilotinib",0.950051575504,FALSE
"173319",2009046,"HCC4006","nilotinib",-0.137815408352,TRUE
"173320",2009082,"CORL105","nilotinib",0.482368146073,FALSE
"173321",2009152,"SKLU1","nilotinib",-0.26979441852,TRUE
"173322",2009153,"NCIH2122","nilotinib",0.448413261009,FALSE
"173323",2009169,"NCIH522","nilotinib",0.216719831773,TRUE
"173324",2009204,"NCIH1944","nilotinib",-0.00278610803147,TRUE
"173325",2009206,"NCIH838","nilotinib",0.462297893594,FALSE
"173326",2009226,"NCIH2228","nilotinib",-0.241519477043,TRUE
"173327",2009251,"RERFLCKJ","nilotinib",-0.703699850601,TRUE
"173328",2009260,"NCIH1792","nilotinib",0.267922043526,TRUE
"173329",2009272,"NCIH2030","nilotinib",-0.146830656476,TRUE
"173330",2009275,"ABC1","nilotinib",0.246513049472,TRUE
"173331",2009293,"HCC78","nilotinib",-0.00767423306022,TRUE
"173332",2009305,"NCIH1975","nilotinib",-0.370454568059,TRUE
"173333",2009306,"NCIH1437","nilotinib",-0.120734521049,TRUE
"173334",2009307,"NCIH2073","nilotinib",-0.746185056349,TRUE
"173335",2009335,"NCIH441","nilotinib",0.0348353533346,TRUE
"173336",2009350,"NCIH1355","nilotinib",-0.76349188912,TRUE
"173337",2009351,"HCC44","nilotinib",-0.405142698357,TRUE
"173338",2009357,"SW1573","nilotinib",-0.0619792972963,TRUE
"173339",2009361,"A549","nilotinib",-0.205540102593,TRUE
"173340",2009375,"EKVX","nilotinib",0.0899029981257,TRUE
"173341",2009389,"NCIH1838","nilotinib",0.542047987089,FALSE
"173342",2009397,"NCIH1623","nilotinib",-0.320691049809,TRUE
"173343",2009409,"NCIH1648","nilotinib",-0.190915737004,TRUE
"173344",2009413,"RERFLCAD2","nilotinib",-0.212402972466,TRUE
"173345",2009418,"NCIH2023","nilotinib",0.701178377628,FALSE
"173346",2009421,"NCIH2126","nilotinib",-0.0923999413662,TRUE
"173347",2009422,"LXF289","nilotinib",0.511709423906,FALSE
"173348",2009424,"RERFLCAD1","nilotinib",-0.708005509705,TRUE
"173349",2009451,"NCIH322","nilotinib",NA,NA
"173350",2009454,"NCIH2087","nilotinib",0.0586656186416,TRUE
"173351",2009457,"NCIH1373","nilotinib",-0.671344213781,TRUE
"173352",2009462,"NCIH1435","nilotinib",-0.965432524633,TRUE
"173353",2009468,"NCIH358","nilotinib",NA,NA
"173354",2009473,"NCIH1568","nilotinib",-0.0334417171333,TRUE
"173355",2009475,"NCIH2347","nilotinib",-0.245699231148,TRUE
"173356",2009484,"NCIH2009","nilotinib",-0.392589555268,TRUE
"173357",2009485,"NCIH1793","nilotinib",-0.331817496774,TRUE
"173358",2009488,"NCIH1563","nilotinib",-0.0912361063327,TRUE
"173359",2009489,"NCIH1651","nilotinib",-0.484743253332,TRUE
"173360",2009495,"NCIH23","nilotinib",-0.273658310529,TRUE
"173361",2009504,"NCIH1573","nilotinib",NA,NA
"173362",2009518,"NCIH650","nilotinib",-0.482093406212,TRUE
"175911",2039125,"HCC827","loratadine",NA,NA
"175912",2039131,"NCIH1693","loratadine",0.723419216177,FALSE
"175913",2039136,"PC14","loratadine",-0.137729779655,TRUE
"175914",2039137,"NCIH1650","loratadine",0.0550114269285,TRUE
"175915",2039149,"RERFLCMS","loratadine",-0.456692156054,TRUE
"175916",2039150,"HCC4006","loratadine",0.0185939107415,TRUE
"175917",2039186,"CORL105","loratadine",-0.557306055557,TRUE
"175918",2039256,"SKLU1","loratadine",-0.654638924134,TRUE
"175919",2039257,"NCIH2122","loratadine",-0.427697514685,TRUE
"175920",2039273,"NCIH522","loratadine",-0.615031768344,TRUE
"175921",2039308,"NCIH1944","loratadine",-0.0332498446461,TRUE
"175922",2039310,"NCIH838","loratadine",0.0535062546636,TRUE
"175923",2039330,"NCIH2228","loratadine",-0.604923010634,TRUE
"175924",2039355,"RERFLCKJ","loratadine",0.050886214738,TRUE
"175925",2039364,"NCIH1792","loratadine",0.637956131113,FALSE
"175926",2039376,"NCIH2030","loratadine",-0.157203266913,TRUE
"175927",2039379,"ABC1","loratadine",-0.122797550895,TRUE
"175928",2039397,"HCC78","loratadine",-0.535948496345,TRUE
"175929",2039409,"NCIH1975","loratadine",-0.222248803076,TRUE
"175930",2039410,"NCIH1437","loratadine",-0.332898230219,TRUE
"175931",2039411,"NCIH2073","loratadine",-0.608739869059,TRUE
"175932",2039439,"NCIH441","loratadine",0.379005016924,FALSE
"175933",2039454,"NCIH1355","loratadine",-0.307422743356,TRUE
"175934",2039455,"HCC44","loratadine",0.493814269809,FALSE
"175935",2039461,"SW1573","loratadine",-0.656229283763,TRUE
"175936",2039465,"A549","loratadine",-0.0530236762179,TRUE
"175937",2039479,"EKVX","loratadine",-0.69503152161,TRUE
"175938",2039493,"NCIH1838","loratadine",0.200222578668,TRUE
"175939",2039501,"NCIH1623","loratadine",0.678920306673,FALSE
"175940",2039513,"NCIH1648","loratadine",0.28624579861,TRUE
"175941",2039517,"RERFLCAD2","loratadine",0.212156994657,TRUE
"175942",2039522,"NCIH2023","loratadine",-0.179924140244,TRUE
"175943",2039525,"NCIH2126","loratadine",0.0374430945303,TRUE
"175944",2039526,"LXF289","loratadine",-0.0605509006974,TRUE
"175945",2039528,"RERFLCAD1","loratadine",0.9356597165,FALSE
"175946",2039555,"NCIH322","loratadine",NA,NA
"175947",2039558,"NCIH2087","loratadine",0.405666801825,FALSE
"175948",2039561,"NCIH1373","loratadine",-0.0424998945199,TRUE
"175949",2039566,"NCIH1435","loratadine",-0.141930490176,TRUE
"175950",2039572,"NCIH358","loratadine",NA,NA
"175951",2039577,"NCIH1568","loratadine",-0.370139445059,TRUE
"175952",2039579,"NCIH2347","loratadine",0.229583460333,TRUE
"175953",2039588,"NCIH2009","loratadine",-0.221320012139,TRUE
"175954",2039589,"NCIH1793","loratadine",0.100927992117,TRUE
"175955",2039592,"NCIH1563","loratadine",-0.237592010479,TRUE
"175956",2039593,"NCIH1651","loratadine",-0.269255516928,TRUE
"175957",2039599,"NCIH23","loratadine",-0.58292297195,TRUE
"175958",2039608,"NCIH1573","loratadine",NA,NA
"175959",2039622,"NCIH650","loratadine",0.0534968409321,TRUE
"178410",2068093,"HCC827","candesartan",NA,NA
"178411",2068099,"NCIH1693","candesartan",-0.0921689069313,TRUE
"178412",2068104,"PC14","candesartan",-0.940226735328,TRUE
"178413",2068105,"NCIH1650","candesartan",-0.0275485100671,TRUE
"178414",2068117,"RERFLCMS","candesartan",-0.493209587064,TRUE
"178415",2068118,"HCC4006","candesartan",-0.38950229364,TRUE
"178416",2068154,"CORL105","candesartan",-1.18213036769,TRUE
"178417",2068224,"SKLU1","candesartan",-1.17323463315,TRUE
"178418",2068225,"NCIH2122","candesartan",-0.477598940616,TRUE
"178419",2068241,"NCIH522","candesartan",-0.0908160696206,TRUE
"178420",2068276,"NCIH1944","candesartan",-0.245738169596,TRUE
"178421",2068278,"NCIH838","candesartan",-0.625981828899,TRUE
"178422",2068298,"NCIH2228","candesartan",-0.205557996235,TRUE
"178423",2068323,"RERFLCKJ","candesartan",-0.40162414392,TRUE
"178424",2068332,"NCIH1792","candesartan",-1.0822096185,TRUE
"178425",2068344,"NCIH2030","candesartan",-0.305089260484,TRUE
"178426",2068347,"ABC1","candesartan",-1.81168857165,TRUE
"178427",2068365,"HCC78","candesartan",-0.872683286901,TRUE
"178428",2068377,"NCIH1975","candesartan",-0.126362574609,TRUE
"178429",2068378,"NCIH1437","candesartan",NA,NA
"178430",2068379,"NCIH2073","candesartan",-0.601164214637,TRUE
"178431",2068407,"NCIH441","candesartan",-0.682731011175,TRUE
"178432",2068422,"NCIH1355","candesartan",-0.783570944494,TRUE
"178433",2068423,"HCC44","candesartan",NA,NA
"178434",2068429,"SW1573","candesartan",-0.767935491542,TRUE
"178435",2068433,"A549","candesartan",-0.989522454827,TRUE
"178436",2068447,"EKVX","candesartan",-1.11733078628,TRUE
"178437",2068461,"NCIH1838","candesartan",-0.56234753668,TRUE
"178438",2068469,"NCIH1623","candesartan",-0.622397598205,TRUE
"178439",2068481,"NCIH1648","candesartan",-0.617841679311,TRUE
"178440",2068485,"RERFLCAD2","candesartan",-0.886684476817,TRUE
"178441",2068490,"NCIH2023","candesartan",-1.19711011033,TRUE
"178442",2068493,"NCIH2126","candesartan",-0.966740930492,TRUE
"178443",2068494,"LXF289","candesartan",-0.676907726354,TRUE
"178444",2068496,"RERFLCAD1","candesartan",0.0311903985192,TRUE
"178445",2068523,"NCIH322","candesartan",NA,NA
"178446",2068526,"NCIH2087","candesartan",-1.32029295742,TRUE
"178447",2068529,"NCIH1373","candesartan",-1.20495806354,TRUE
"178448",2068534,"NCIH1435","candesartan",-0.576101329439,TRUE
"178449",2068540,"NCIH358","candesartan",NA,NA
"178450",2068545,"NCIH1568","candesartan",-1.48437036801,TRUE
"178451",2068547,"NCIH2347","candesartan",0.364295156045,FALSE
"178452",2068556,"NCIH2009","candesartan",-0.304574868559,TRUE
"178453",2068557,"NCIH1793","candesartan",NA,NA
"178454",2068560,"NCIH1563","candesartan",-0.209635595321,TRUE
"178455",2068561,"NCIH1651","candesartan",-0.81853540867,TRUE
"178456",2068567,"NCIH23","candesartan",-1.70077047044,TRUE
"178457",2068576,"NCIH1573","candesartan",NA,NA
"178458",2068590,"NCIH650","candesartan",-0.73555686324,TRUE
"178606",2070365,"HCC827","nelarabine",0.45799532263,FALSE
"178607",2070371,"NCIH1693","nelarabine",0.284106252837,TRUE
"178608",2070376,"PC14","nelarabine",0.265977051543,TRUE
"178609",2070377,"NCIH1650","nelarabine",0.309829470546,FALSE
"178610",2070389,"RERFLCMS","nelarabine",0.799046834597,FALSE
"178611",2070390,"HCC4006","nelarabine",-0.0894849697811,TRUE
"178612",2070426,"CORL105","nelarabine",0.505951810765,FALSE
"178613",2070496,"SKLU1","nelarabine",-0.151416918789,TRUE
"178614",2070497,"NCIH2122","nelarabine",0.361196826147,FALSE
"178615",2070513,"NCIH522","nelarabine",0.421571144333,FALSE
"178616",2070548,"NCIH1944","nelarabine",-0.244496056153,TRUE
"178617",2070550,"NCIH838","nelarabine",0.210028624178,TRUE
"178618",2070570,"NCIH2228","nelarabine",-0.21327354345,TRUE
"178619",2070595,"RERFLCKJ","nelarabine",0.147240746911,TRUE
"178620",2070604,"NCIH1792","nelarabine",0.415140029531,FALSE
"178621",2070616,"NCIH2030","nelarabine",0.103142798497,TRUE
"178622",2070619,"ABC1","nelarabine",0.641071369006,FALSE
"178623",2070637,"HCC78","nelarabine",-0.130836408402,TRUE
"178624",2070649,"NCIH1975","nelarabine",-0.00947618325048,TRUE
"178625",2070650,"NCIH1437","nelarabine",0.0651497689343,TRUE
"178626",2070651,"NCIH2073","nelarabine",0.352156624963,FALSE
"178627",2070679,"NCIH441","nelarabine",0.31702507433,FALSE
"178628",2070694,"NCIH1355","nelarabine",-0.146387829929,TRUE
"178629",2070695,"HCC44","nelarabine",0.394954617297,FALSE
"178630",2070701,"SW1573","nelarabine",0.0552848227763,TRUE
"178631",2070705,"A549","nelarabine",-0.138404738093,TRUE
"178632",2070719,"EKVX","nelarabine",0.236915867985,TRUE
"178633",2070733,"NCIH1838","nelarabine",0.688306262482,FALSE
"178634",2070741,"NCIH1623","nelarabine",NA,NA
"178635",2070753,"NCIH1648","nelarabine",0.564678868889,FALSE
"178636",2070757,"RERFLCAD2","nelarabine",0.301161765544,FALSE
"178637",2070762,"NCIH2023","nelarabine",0.0873262127494,TRUE
"178638",2070765,"NCIH2126","nelarabine",-0.0553158792737,TRUE
"178639",2070766,"LXF289","nelarabine",0.44725607662,FALSE
"178640",2070768,"RERFLCAD1","nelarabine",0.903865689875,FALSE
"178641",2070795,"NCIH322","nelarabine",0.231853712412,TRUE
"178642",2070798,"NCIH2087","nelarabine",0.148282187107,TRUE
"178643",2070801,"NCIH1373","nelarabine",0.100153044716,TRUE
"178644",2070806,"NCIH1435","nelarabine",-0.533475399921,TRUE
"178645",2070812,"NCIH358","nelarabine",-0.0394850710842,TRUE
"178646",2070817,"NCIH1568","nelarabine",0.693045483231,FALSE
"178647",2070819,"NCIH2347","nelarabine",0.334970710075,FALSE
"178648",2070828,"NCIH2009","nelarabine",-0.0725450026702,TRUE
"178649",2070829,"NCIH1793","nelarabine",0.0850482082281,TRUE
"178650",2070832,"NCIH1563","nelarabine",0.63509955551,FALSE
"178651",2070833,"NCIH1651","nelarabine",0.399392971813,FALSE
"178652",2070839,"NCIH23","nelarabine",0.114544053287,TRUE
"178653",2070848,"NCIH1573","nelarabine",0.695154916895,FALSE
"178654",2070862,"NCIH650","nelarabine",0.125361776845,TRUE
"178949",2074341,"HCC827","riociguat",NA,NA
"178950",2074347,"NCIH1693","riociguat",-0.204991582064,TRUE
"178951",2074352,"PC14","riociguat",-0.389785719883,TRUE
"178952",2074353,"NCIH1650","riociguat",-0.342258164103,TRUE
"178953",2074365,"RERFLCMS","riociguat",0.0571770253957,TRUE
"178954",2074366,"HCC4006","riociguat",-0.337033658942,TRUE
"178955",2074402,"CORL105","riociguat",-0.313420956476,TRUE
"178956",2074472,"SKLU1","riociguat",-0.773071449274,TRUE
"178957",2074473,"NCIH2122","riociguat",-0.426836624916,TRUE
"178958",2074489,"NCIH522","riociguat",-0.00802907076999,TRUE
"178959",2074524,"NCIH1944","riociguat",-0.467392499878,TRUE
"178960",2074526,"NCIH838","riociguat",0.12095671744,TRUE
"178961",2074546,"NCIH2228","riociguat",-0.371682920204,TRUE
"178962",2074571,"RERFLCKJ","riociguat",-0.0535840482733,TRUE
"178963",2074580,"NCIH1792","riociguat",-0.360039574282,TRUE
"178964",2074592,"NCIH2030","riociguat",-0.411684880046,TRUE
"178965",2074595,"ABC1","riociguat",-0.767919324466,TRUE
"178966",2074613,"HCC78","riociguat",-0.782397578324,TRUE
"178967",2074625,"NCIH1975","riociguat",-0.067034131787,TRUE
"178968",2074626,"NCIH1437","riociguat",-0.0236761827661,TRUE
"178969",2074627,"NCIH2073","riociguat",-0.757647996511,TRUE
"178970",2074655,"NCIH441","riociguat",-0.687996858643,TRUE
"178971",2074670,"NCIH1355","riociguat",-1.12164333702,TRUE
"178972",2074671,"HCC44","riociguat",-0.381407006646,TRUE
"178973",2074677,"SW1573","riociguat",-0.431116107293,TRUE
"178974",2074681,"A549","riociguat",-0.513884817252,TRUE
"178975",2074695,"EKVX","riociguat",-0.733475531082,TRUE
"178976",2074709,"NCIH1838","riociguat",-0.0524263180361,TRUE
"178977",2074717,"NCIH1623","riociguat",-1.00642804019,TRUE
"178978",2074729,"NCIH1648","riociguat",0.0457115280553,TRUE
"178979",2074733,"RERFLCAD2","riociguat",0.0183877177786,TRUE
"178980",2074738,"NCIH2023","riociguat",-0.16360643963,TRUE
"178981",2074741,"NCIH2126","riociguat",-0.475074012174,TRUE
"178982",2074742,"LXF289","riociguat",-0.442394120553,TRUE
"178983",2074744,"RERFLCAD1","riociguat",-0.538794779081,TRUE
"178984",2074771,"NCIH322","riociguat",NA,NA
"178985",2074774,"NCIH2087","riociguat",0.427647319648,FALSE
"178986",2074777,"NCIH1373","riociguat",-0.580260610554,TRUE
"178987",2074782,"NCIH1435","riociguat",0.45865791655,FALSE
"178988",2074788,"NCIH358","riociguat",NA,NA
"178989",2074793,"NCIH1568","riociguat",-0.632594701486,TRUE
"178990",2074795,"NCIH2347","riociguat",0.0513874141758,TRUE
"178991",2074804,"NCIH2009","riociguat",-0.209059678888,TRUE
"178992",2074805,"NCIH1793","riociguat",-0.194319115853,TRUE
"178993",2074808,"NCIH1563","riociguat",-0.750300839828,TRUE
"178994",2074809,"NCIH1651","riociguat",-0.744306803082,TRUE
"178995",2074815,"NCIH23","riociguat",-0.494799953882,TRUE
"178996",2074824,"NCIH1573","riociguat",NA,NA
"178997",2074838,"NCIH650","riociguat",-0.616118504039,TRUE
"181203",2100469,"HCC827","allopurinol",NA,NA
"181204",2100475,"NCIH1693","allopurinol",-0.250138060377,TRUE
"181205",2100480,"PC14","allopurinol",-0.161845791357,TRUE
"181206",2100481,"NCIH1650","allopurinol",-0.0792851324715,TRUE
"181207",2100493,"RERFLCMS","allopurinol",0.261160057071,TRUE
"181208",2100494,"HCC4006","allopurinol",0.141613515413,TRUE
"181209",2100530,"CORL105","allopurinol",-0.494458305636,TRUE
"181210",2100600,"SKLU1","allopurinol",-0.345120836683,TRUE
"181211",2100601,"NCIH2122","allopurinol",-0.152195945794,TRUE
"181212",2100617,"NCIH522","allopurinol",0.104226147377,TRUE
"181213",2100652,"NCIH1944","allopurinol",-0.44366943674,TRUE
"181214",2100654,"NCIH838","allopurinol",0.330153659454,FALSE
"181215",2100674,"NCIH2228","allopurinol",-0.285946296881,TRUE
"181216",2100699,"RERFLCKJ","allopurinol",-0.64515736451,TRUE
"181217",2100708,"NCIH1792","allopurinol",0.0721554696689,TRUE
"181218",2100720,"NCIH2030","allopurinol",-0.204007738756,TRUE
"181219",2100723,"ABC1","allopurinol",0.184486744204,TRUE
"181220",2100741,"HCC78","allopurinol",0.100740396976,TRUE
"181221",2100753,"NCIH1975","allopurinol",-0.0515620923657,TRUE
"181222",2100754,"NCIH1437","allopurinol",-0.000280803502,TRUE
"181223",2100755,"NCIH2073","allopurinol",0.174099416347,TRUE
"181224",2100783,"NCIH441","allopurinol",-0.0590955916774,TRUE
"181225",2100798,"NCIH1355","allopurinol",-0.597801432724,TRUE
"181226",2100799,"HCC44","allopurinol",-0.00692968364705,TRUE
"181227",2100805,"SW1573","allopurinol",-0.224606487299,TRUE
"181228",2100809,"A549","allopurinol",0.205203186482,TRUE
"181229",2100823,"EKVX","allopurinol",-0.0351515008207,TRUE
"181230",2100837,"NCIH1838","allopurinol",0.0300747039968,TRUE
"181231",2100845,"NCIH1623","allopurinol",-0.196904390682,TRUE
"181232",2100857,"NCIH1648","allopurinol",-0.0823432769654,TRUE
"181233",2100861,"RERFLCAD2","allopurinol",-0.0273371337145,TRUE
"181234",2100866,"NCIH2023","allopurinol",-0.423381915154,TRUE
"181235",2100869,"NCIH2126","allopurinol",-0.504605627506,TRUE
"181236",2100870,"LXF289","allopurinol",0.194572148895,TRUE
"181237",2100872,"RERFLCAD1","allopurinol",0.0339855203582,TRUE
"181238",2100899,"NCIH322","allopurinol",NA,NA
"181239",2100902,"NCIH2087","allopurinol",-0.289370998768,TRUE
"181240",2100905,"NCIH1373","allopurinol",-0.121769019423,TRUE
"181241",2100910,"NCIH1435","allopurinol",0.0140431073599,TRUE
"181242",2100916,"NCIH358","allopurinol",NA,NA
"181243",2100921,"NCIH1568","allopurinol",0.217132420844,TRUE
"181244",2100923,"NCIH2347","allopurinol",-0.833459488625,TRUE
"181245",2100932,"NCIH2009","allopurinol",-0.813701750528,TRUE
"181246",2100933,"NCIH1793","allopurinol",-0.0878803640424,TRUE
"181247",2100936,"NCIH1563","allopurinol",-0.241797056947,TRUE
"181248",2100937,"NCIH1651","allopurinol",-0.0341175452572,TRUE
"181249",2100943,"NCIH23","allopurinol",-0.765592969792,TRUE
"181250",2100952,"NCIH1573","allopurinol",NA,NA
"181251",2100966,"NCIH650","allopurinol",-0.154627026552,TRUE
"181252",2101037,"HCC827","allopurinol",0.307728887081,FALSE
"181253",2101043,"NCIH1693","allopurinol",-0.278990819675,TRUE
"181254",2101048,"PC14","allopurinol",-0.191042468385,TRUE
"181255",2101049,"NCIH1650","allopurinol",0.212623329655,TRUE
"181256",2101061,"RERFLCMS","allopurinol",0.397924469902,FALSE
"181257",2101062,"HCC4006","allopurinol",0.0566549185324,TRUE
"181258",2101098,"CORL105","allopurinol",0.151171793227,TRUE
"181259",2101168,"SKLU1","allopurinol",0.0238254231684,TRUE
"181260",2101169,"NCIH2122","allopurinol",-0.4666326091,TRUE
"181261",2101185,"NCIH522","allopurinol",0.246986778379,TRUE
"181262",2101220,"NCIH1944","allopurinol",0.149679371593,TRUE
"181263",2101222,"NCIH838","allopurinol",NA,NA
"181264",2101242,"NCIH2228","allopurinol",0.439746648889,FALSE
"181265",2101267,"RERFLCKJ","allopurinol",0.415606200122,FALSE
"181266",2101276,"NCIH1792","allopurinol",-0.268730873658,TRUE
"181267",2101288,"NCIH2030","allopurinol",-0.103041476023,TRUE
"181268",2101291,"ABC1","allopurinol",0.152118195702,TRUE
"181269",2101309,"HCC78","allopurinol",0.478033293225,FALSE
"181270",2101321,"NCIH1975","allopurinol",0.024357136451,TRUE
"181271",2101322,"NCIH1437","allopurinol",NA,NA
"181272",2101323,"NCIH2073","allopurinol",-0.362059282833,TRUE
"181273",2101351,"NCIH441","allopurinol",-0.497513771182,TRUE
"181274",2101366,"NCIH1355","allopurinol",1.04234121852,FALSE
"181275",2101367,"HCC44","allopurinol",NA,NA
"181276",2101373,"SW1573","allopurinol",-0.120413754583,TRUE
"181277",2101377,"A549","allopurinol",0.0838429420013,TRUE
"181278",2101391,"EKVX","allopurinol",-0.000930395066023,TRUE
"181279",2101405,"NCIH1838","allopurinol",0.877935669829,FALSE
"181280",2101413,"NCIH1623","allopurinol",0.209586334838,TRUE
"181281",2101425,"NCIH1648","allopurinol",0.176501859392,TRUE
"181282",2101429,"RERFLCAD2","allopurinol",0.358119510327,FALSE
"181283",2101434,"NCIH2023","allopurinol",-0.766850591203,TRUE
"181284",2101437,"NCIH2126","allopurinol",0.170745066172,TRUE
"181285",2101438,"LXF289","allopurinol",0.275386559393,TRUE
"181286",2101440,"RERFLCAD1","allopurinol",-0.248510153575,TRUE
"181287",2101467,"NCIH322","allopurinol",0.573653254916,FALSE
"181288",2101470,"NCIH2087","allopurinol",0.10926391807,TRUE
"181289",2101473,"NCIH1373","allopurinol",0.0771040921144,TRUE
"181290",2101478,"NCIH1435","allopurinol",1.1726375991,FALSE
"181291",2101484,"NCIH358","allopurinol",0.366473075793,FALSE
"181292",2101489,"NCIH1568","allopurinol",-0.258917478167,TRUE
"181293",2101491,"NCIH2347","allopurinol",-0.52670629919,TRUE
"181294",2101500,"NCIH2009","allopurinol",-0.238459699637,TRUE
"181295",2101501,"NCIH1793","allopurinol",NA,NA
"181296",2101504,"NCIH1563","allopurinol",0.0285339304021,TRUE
"181297",2101505,"NCIH1651","allopurinol",0.46876718598,FALSE
"181298",2101511,"NCIH23","allopurinol",0.0615183049399,TRUE
"181299",2101520,"NCIH1573","allopurinol",0.44963540721,FALSE
"181300",2101534,"NCIH650","allopurinol",0.0576518433571,TRUE
"182183",2111829,"HCC827","phenelzine",NA,NA
"182184",2111835,"NCIH1693","phenelzine",-0.0429071952679,TRUE
"182185",2111840,"PC14","phenelzine",0.266160257607,TRUE
"182186",2111841,"NCIH1650","phenelzine",0.0585331569902,TRUE
"182187",2111853,"RERFLCMS","phenelzine",0.015855225541,TRUE
"182188",2111854,"HCC4006","phenelzine",-0.669906001934,TRUE
"182189",2111890,"CORL105","phenelzine",0.0634648458734,TRUE
"182190",2111960,"SKLU1","phenelzine",-0.572909372961,TRUE
"182191",2111961,"NCIH2122","phenelzine",-0.122580794658,TRUE
"182192",2111977,"NCIH522","phenelzine",0.182894612768,TRUE
"182193",2112012,"NCIH1944","phenelzine",-0.349776700427,TRUE
"182194",2112014,"NCIH838","phenelzine",-0.405886810861,TRUE
"182195",2112034,"NCIH2228","phenelzine",-0.103454988125,TRUE
"182196",2112059,"RERFLCKJ","phenelzine",0.261991653575,TRUE
"182197",2112068,"NCIH1792","phenelzine",-0.169009581406,TRUE
"182198",2112080,"NCIH2030","phenelzine",-0.398065819692,TRUE
"182199",2112083,"ABC1","phenelzine",-0.0461764587847,TRUE
"182200",2112101,"HCC78","phenelzine",-1.08435789709,TRUE
"182201",2112113,"NCIH1975","phenelzine",-0.00974166768454,TRUE
"182202",2112114,"NCIH1437","phenelzine",-0.525036704525,TRUE
"182203",2112115,"NCIH2073","phenelzine",-0.0353794248806,TRUE
"182204",2112143,"NCIH441","phenelzine",-1.48678833428,TRUE
"182205",2112158,"NCIH1355","phenelzine",-0.591889384749,TRUE
"182206",2112159,"HCC44","phenelzine",-0.453368462191,TRUE
"182207",2112165,"SW1573","phenelzine",-0.433050619604,TRUE
"182208",2112169,"A549","phenelzine",-0.311992013665,TRUE
"182209",2112183,"EKVX","phenelzine",-0.646985395319,TRUE
"182210",2112197,"NCIH1838","phenelzine",-0.0460406954178,TRUE
"182211",2112205,"NCIH1623","phenelzine",-1.21815352732,TRUE
"182212",2112217,"NCIH1648","phenelzine",-1.18731856029,TRUE
"182213",2112221,"RERFLCAD2","phenelzine",-0.336658413462,TRUE
"182214",2112226,"NCIH2023","phenelzine",0.0170242906776,TRUE
"182215",2112229,"NCIH2126","phenelzine",-0.533275416325,TRUE
"182216",2112230,"LXF289","phenelzine",-0.191317889667,TRUE
"182217",2112232,"RERFLCAD1","phenelzine",-0.812901755434,TRUE
"182218",2112259,"NCIH322","phenelzine",NA,NA
"182219",2112262,"NCIH2087","phenelzine",-0.137548187764,TRUE
"182220",2112265,"NCIH1373","phenelzine",-0.555656486187,TRUE
"182221",2112270,"NCIH1435","phenelzine",-0.239110911575,TRUE
"182222",2112276,"NCIH358","phenelzine",NA,NA
"182223",2112281,"NCIH1568","phenelzine",-0.439089567256,TRUE
"182224",2112283,"NCIH2347","phenelzine",-0.490249745928,TRUE
"182225",2112292,"NCIH2009","phenelzine",0.0522017502571,TRUE
"182226",2112293,"NCIH1793","phenelzine",-0.80212282777,TRUE
"182227",2112296,"NCIH1563","phenelzine",-0.582337881615,TRUE
