"","X","Var1","Var2","log_fold_change","Sensitive"
"107315",1243949,"RERFLCMS","ezetimibe",-0.827801664825,TRUE
"107316",1243950,"HCC4006","ezetimibe",-0.519262547358,TRUE
"107317",1243986,"CORL105","ezetimibe",-0.0217571019848,TRUE
"107318",1244056,"SKLU1","ezetimibe",-0.291452182862,TRUE
"107319",1244057,"NCIH2122","ezetimibe",0.310398426159,FALSE
"107320",1244073,"NCIH522","ezetimibe",0.334378841002,FALSE
"107321",1244108,"NCIH1944","ezetimibe",0.820508074638,FALSE
"107322",1244110,"NCIH838","ezetimibe",0.0849864419146,TRUE
"107323",1244130,"NCIH2228","ezetimibe",-0.346676073795,TRUE
"107324",1244155,"RERFLCKJ","ezetimibe",-0.224555571004,TRUE
"107325",1244164,"NCIH1792","ezetimibe",0.167002325187,TRUE
"107326",1244176,"NCIH2030","ezetimibe",0.0800409191497,TRUE
"107327",1244179,"ABC1","ezetimibe",0.0247172504201,TRUE
"107328",1244197,"HCC78","ezetimibe",0.140976558025,TRUE
"107329",1244209,"NCIH1975","ezetimibe",-0.219876387352,TRUE
"107330",1244210,"NCIH1437","ezetimibe",-0.656584333572,TRUE
"107331",1244211,"NCIH2073","ezetimibe",-0.0698245226209,TRUE
"107332",1244239,"NCIH441","ezetimibe",0.560677002175,FALSE
"107333",1244254,"NCIH1355","ezetimibe",0.131836801811,TRUE
"107334",1244255,"HCC44","ezetimibe",-0.111956812558,TRUE
"107335",1244261,"SW1573","ezetimibe",0.278743482341,TRUE
"107336",1244265,"A549","ezetimibe",0.0770362891877,TRUE
"107337",1244279,"EKVX","ezetimibe",-0.15845185488,TRUE
"107338",1244293,"NCIH1838","ezetimibe",0.180103629592,TRUE
"107339",1244301,"NCIH1623","ezetimibe",NA,NA
"107340",1244313,"NCIH1648","ezetimibe",-1.18456456576,TRUE
"107341",1244317,"RERFLCAD2","ezetimibe",0.302285574272,FALSE
"107342",1244322,"NCIH2023","ezetimibe",0.754197538875,FALSE
"107343",1244325,"NCIH2126","ezetimibe",0.286377535953,TRUE
"107344",1244326,"LXF289","ezetimibe",-0.316689059619,TRUE
"107345",1244328,"RERFLCAD1","ezetimibe",-0.124521516655,TRUE
"107346",1244355,"NCIH322","ezetimibe",0.246385763732,TRUE
"107347",1244358,"NCIH2087","ezetimibe",-0.140432583889,TRUE
"107348",1244361,"NCIH1373","ezetimibe",-0.587621180911,TRUE
"107349",1244366,"NCIH1435","ezetimibe",-0.567745243773,TRUE
"107350",1244372,"NCIH358","ezetimibe",0.369085112453,FALSE
"107351",1244377,"NCIH1568","ezetimibe",0.140508994203,TRUE
"107352",1244379,"NCIH2347","ezetimibe",0.507457204648,FALSE
"107353",1244388,"NCIH2009","ezetimibe",-0.513768579985,TRUE
"107354",1244389,"NCIH1793","ezetimibe",-0.176510745723,TRUE
"107355",1244392,"NCIH1563","ezetimibe",-0.290207069527,TRUE
"107356",1244393,"NCIH1651","ezetimibe",0.276563437865,TRUE
"107357",1244399,"NCIH23","ezetimibe",0.389624598041,FALSE
"107358",1244408,"NCIH1573","ezetimibe",0.314198646942,FALSE
"107359",1244422,"NCIH650","ezetimibe",-0.261921362879,TRUE
"109957",1274597,"HCC827","dopamine",0.90246298421,FALSE
"109958",1274603,"NCIH1693","dopamine",0.276577997604,TRUE
"109959",1274608,"PC14","dopamine",-0.0653419590265,TRUE
"109960",1274609,"NCIH1650","dopamine",-0.239077775137,TRUE
"109961",1274621,"RERFLCMS","dopamine",-0.702864429819,TRUE
"109962",1274622,"HCC4006","dopamine",0.513904515087,FALSE
"109963",1274658,"CORL105","dopamine",0.1556272353,TRUE
"109964",1274728,"SKLU1","dopamine",-0.32925054426,TRUE
"109965",1274729,"NCIH2122","dopamine",-0.153115027743,TRUE
"109966",1274745,"NCIH522","dopamine",0.511342030318,FALSE
"109967",1274780,"NCIH1944","dopamine",-0.0155461559221,TRUE
"109968",1274782,"NCIH838","dopamine",0.18362228826,TRUE
"109969",1274802,"NCIH2228","dopamine",-0.430630127774,TRUE
"109970",1274827,"RERFLCKJ","dopamine",0.230727528431,TRUE
"109971",1274836,"NCIH1792","dopamine",-0.0657752691997,TRUE
"109972",1274848,"NCIH2030","dopamine",0.0576265303183,TRUE
"109973",1274851,"ABC1","dopamine",0.20461284037,TRUE
"109974",1274869,"HCC78","dopamine",-0.029946172392,TRUE
"109975",1274881,"NCIH1975","dopamine",0.105578499828,TRUE
"109976",1274882,"NCIH1437","dopamine",-0.0455754471663,TRUE
"109977",1274883,"NCIH2073","dopamine",-0.135024987923,TRUE
"109978",1274911,"NCIH441","dopamine",0.531422247755,FALSE
"109979",1274926,"NCIH1355","dopamine",-0.14614698511,TRUE
"109980",1274927,"HCC44","dopamine",0.284604372755,TRUE
"109981",1274933,"SW1573","dopamine",0.00714136449156,TRUE
"109982",1274937,"A549","dopamine",0.163225906952,TRUE
"109983",1274951,"EKVX","dopamine",0.265759266299,TRUE
"109984",1274965,"NCIH1838","dopamine",0.427255835364,FALSE
"109985",1274973,"NCIH1623","dopamine",NA,NA
"109986",1274985,"NCIH1648","dopamine",0.0071377360761,TRUE
"109987",1274989,"RERFLCAD2","dopamine",0.105503033608,TRUE
"109988",1274994,"NCIH2023","dopamine",0.257368037716,TRUE
"109989",1274997,"NCIH2126","dopamine",-0.0116825309494,TRUE
"109990",1274998,"LXF289","dopamine",0.146934571367,TRUE
"109991",1275000,"RERFLCAD1","dopamine",-0.0850112598246,TRUE
"109992",1275027,"NCIH322","dopamine",-0.142819056986,TRUE
"109993",1275030,"NCIH2087","dopamine",0.276262727444,TRUE
"109994",1275033,"NCIH1373","dopamine",0.0533863384892,TRUE
"109995",1275038,"NCIH1435","dopamine",0.322215914521,FALSE
"109996",1275044,"NCIH358","dopamine",0.408947095722,FALSE
"109997",1275049,"NCIH1568","dopamine",0.393644249019,FALSE
"109998",1275051,"NCIH2347","dopamine",-0.590439278789,TRUE
"109999",1275060,"NCIH2009","dopamine",-0.234445327819,TRUE
"110000",1275061,"NCIH1793","dopamine",-0.328725390005,TRUE
"110001",1275064,"NCIH1563","dopamine",0.049311502781,TRUE
"110002",1275065,"NCIH1651","dopamine",0.246958372306,TRUE
"110003",1275071,"NCIH23","dopamine",0.203977318939,TRUE
"110004",1275080,"NCIH1573","dopamine",-1.39870775747,TRUE
"110005",1275094,"NCIH650","dopamine",0.0928231235668,TRUE
"111231",1289365,"HCC827","zolpidem",-0.0613975416034,TRUE
"111232",1289371,"NCIH1693","zolpidem",-0.797579906867,TRUE
"111233",1289376,"PC14","zolpidem",-0.0677823468796,TRUE
"111234",1289377,"NCIH1650","zolpidem",0.0664741693618,TRUE
"111235",1289389,"RERFLCMS","zolpidem",0.600774817319,FALSE
"111236",1289390,"HCC4006","zolpidem",0.0861731700508,TRUE
"111237",1289426,"CORL105","zolpidem",0.441668393608,FALSE
"111238",1289496,"SKLU1","zolpidem",-0.89692599279,TRUE
"111239",1289497,"NCIH2122","zolpidem",-0.105108751688,TRUE
"111240",1289513,"NCIH522","zolpidem",-0.350535884201,TRUE
"111241",1289548,"NCIH1944","zolpidem",0.116984026359,TRUE
"111242",1289550,"NCIH838","zolpidem",0.0848150875631,TRUE
"111243",1289570,"NCIH2228","zolpidem",-0.425070634242,TRUE
"111244",1289595,"RERFLCKJ","zolpidem",-0.0406209154165,TRUE
"111245",1289604,"NCIH1792","zolpidem",0.551978233004,FALSE
"111246",1289616,"NCIH2030","zolpidem",-0.0734498494741,TRUE
"111247",1289619,"ABC1","zolpidem",0.00909801295305,TRUE
"111248",1289637,"HCC78","zolpidem",0.122929168281,TRUE
"111249",1289649,"NCIH1975","zolpidem",-0.0446999943582,TRUE
"111250",1289650,"NCIH1437","zolpidem",0.349386485551,FALSE
"111251",1289651,"NCIH2073","zolpidem",0.585005306594,FALSE
"111252",1289679,"NCIH441","zolpidem",-0.174137742864,TRUE
"111253",1289694,"NCIH1355","zolpidem",0.118773237435,TRUE
"111254",1289695,"HCC44","zolpidem",0.173273354294,TRUE
"111255",1289701,"SW1573","zolpidem",0.0553985300869,TRUE
"111256",1289705,"A549","zolpidem",0.0363640690629,TRUE
"111257",1289719,"EKVX","zolpidem",0.0503341676645,TRUE
"111258",1289733,"NCIH1838","zolpidem",0.392799948255,FALSE
"111259",1289741,"NCIH1623","zolpidem",NA,NA
"111260",1289753,"NCIH1648","zolpidem",0.000114846061384,TRUE
"111261",1289757,"RERFLCAD2","zolpidem",0.140782468493,TRUE
"111262",1289762,"NCIH2023","zolpidem",0.65854704708,FALSE
"111263",1289765,"NCIH2126","zolpidem",0.221656233053,TRUE
"111264",1289766,"LXF289","zolpidem",0.4543603446,FALSE
"111265",1289768,"RERFLCAD1","zolpidem",0.0956701088291,TRUE
"111266",1289795,"NCIH322","zolpidem",0.214827717909,TRUE
"111267",1289798,"NCIH2087","zolpidem",0.110669082523,TRUE
"111268",1289801,"NCIH1373","zolpidem",-0.239067217548,TRUE
"111269",1289806,"NCIH1435","zolpidem",0.133593275312,TRUE
"111270",1289812,"NCIH358","zolpidem",0.177489444353,TRUE
"111271",1289817,"NCIH1568","zolpidem",-0.602558483688,TRUE
"111272",1289819,"NCIH2347","zolpidem",0.380595877584,FALSE
"111273",1289828,"NCIH2009","zolpidem",0.41418633518,FALSE
"111274",1289829,"NCIH1793","zolpidem",0.302359915533,FALSE
"111275",1289832,"NCIH1563","zolpidem",0.346686003493,FALSE
"111276",1289833,"NCIH1651","zolpidem",0.227137762055,TRUE
"111277",1289839,"NCIH23","zolpidem",0.316814814782,FALSE
"111278",1289848,"NCIH1573","zolpidem",0.00317372037366,TRUE
"111279",1289862,"NCIH650","zolpidem",0.307529727851,FALSE
"111427",1291637,"HCC827","ticagrelor",0.0922979437561,TRUE
"111428",1291643,"NCIH1693","ticagrelor",-0.865970027712,TRUE
"111429",1291648,"PC14","ticagrelor",-0.651987554956,TRUE
"111430",1291649,"NCIH1650","ticagrelor",0.126266605259,TRUE
"111431",1291661,"RERFLCMS","ticagrelor",-0.908585487888,TRUE
"111432",1291662,"HCC4006","ticagrelor",-0.631783180175,TRUE
"111433",1291698,"CORL105","ticagrelor",-1.26150395499,TRUE
"111434",1291768,"SKLU1","ticagrelor",-0.1455386697,TRUE
"111435",1291769,"NCIH2122","ticagrelor",-0.575709470156,TRUE
"111436",1291785,"NCIH522","ticagrelor",-0.389489162197,TRUE
"111437",1291820,"NCIH1944","ticagrelor",0.379638764563,FALSE
"111438",1291822,"NCIH838","ticagrelor",-0.586722645128,TRUE
"111439",1291842,"NCIH2228","ticagrelor",0.293034923271,TRUE
"111440",1291867,"RERFLCKJ","ticagrelor",-0.422307379439,TRUE
"111441",1291876,"NCIH1792","ticagrelor",-0.0596177959794,TRUE
"111442",1291888,"NCIH2030","ticagrelor",-0.688980458815,TRUE
"111443",1291891,"ABC1","ticagrelor",0.308038728129,FALSE
"111444",1291909,"HCC78","ticagrelor",-0.823207640838,TRUE
"111445",1291921,"NCIH1975","ticagrelor",-0.534002378783,TRUE
"111446",1291922,"NCIH1437","ticagrelor",-0.0585135387051,TRUE
"111447",1291923,"NCIH2073","ticagrelor",-1.12085562767,TRUE
"111448",1291951,"NCIH441","ticagrelor",-0.19837070846,TRUE
"111449",1291966,"NCIH1355","ticagrelor",-1.36955956164,TRUE
"111450",1291967,"HCC44","ticagrelor",-0.706257816474,TRUE
"111451",1291973,"SW1573","ticagrelor",-0.947490743445,TRUE
"111452",1291977,"A549","ticagrelor",0.031374347252,TRUE
"111453",1291991,"EKVX","ticagrelor",-0.284526497901,TRUE
"111454",1292005,"NCIH1838","ticagrelor",0.959221979849,FALSE
"111455",1292013,"NCIH1623","ticagrelor",NA,NA
"111456",1292025,"NCIH1648","ticagrelor",0.233153603014,TRUE
"111457",1292029,"RERFLCAD2","ticagrelor",0.252390096799,TRUE
"111458",1292034,"NCIH2023","ticagrelor",0.538622738762,FALSE
"111459",1292037,"NCIH2126","ticagrelor",0.075615960521,TRUE
"111460",1292038,"LXF289","ticagrelor",-0.220634037028,TRUE
"111461",1292040,"RERFLCAD1","ticagrelor",-1.15031707859,TRUE
"111462",1292067,"NCIH322","ticagrelor",-0.176620000857,TRUE
"111463",1292070,"NCIH2087","ticagrelor",-1.03335352708,TRUE
"111464",1292073,"NCIH1373","ticagrelor",-0.887173867823,TRUE
"111465",1292078,"NCIH1435","ticagrelor",-0.170680338371,TRUE
"111466",1292084,"NCIH358","ticagrelor",-0.959529465551,TRUE
"111467",1292089,"NCIH1568","ticagrelor",-0.41543425428,TRUE
"111468",1292091,"NCIH2347","ticagrelor",0.270895169686,TRUE
"111469",1292100,"NCIH2009","ticagrelor",-0.324193635436,TRUE
"111470",1292101,"NCIH1793","ticagrelor",-0.444657756586,TRUE
"111471",1292104,"NCIH1563","ticagrelor",-0.3345224984,TRUE
"111472",1292105,"NCIH1651","ticagrelor",-0.616337392485,TRUE
"111473",1292111,"NCIH23","ticagrelor",0.257420716704,TRUE
"111474",1292120,"NCIH1573","ticagrelor",-0.291767008377,TRUE
"111475",1292134,"NCIH650","ticagrelor",-0.535350348927,TRUE
"115445",1338213,"HCC827","tranylcypromine",0.408800705154,FALSE
"115446",1338219,"NCIH1693","tranylcypromine",-0.206520067475,TRUE
"115447",1338224,"PC14","tranylcypromine",0.212943819432,TRUE
"115448",1338225,"NCIH1650","tranylcypromine",0.0617032790194,TRUE
"115449",1338237,"RERFLCMS","tranylcypromine",0.286484493002,TRUE
"115450",1338238,"HCC4006","tranylcypromine",-0.273424036085,TRUE
"115451",1338274,"CORL105","tranylcypromine",1.10698735175,FALSE
"115452",1338344,"SKLU1","tranylcypromine",0.376670140404,FALSE
"115453",1338345,"NCIH2122","tranylcypromine",-0.0157299710613,TRUE
"115454",1338361,"NCIH522","tranylcypromine",0.457697199372,FALSE
"115455",1338396,"NCIH1944","tranylcypromine",0.915337507483,FALSE
"115456",1338398,"NCIH838","tranylcypromine",0.01206626371,TRUE
"115457",1338418,"NCIH2228","tranylcypromine",-0.00105708891674,TRUE
"115458",1338443,"RERFLCKJ","tranylcypromine",0.520578659234,FALSE
"115459",1338452,"NCIH1792","tranylcypromine",0.0202739459963,TRUE
"115460",1338464,"NCIH2030","tranylcypromine",0.0200610792945,TRUE
"115461",1338467,"ABC1","tranylcypromine",0.96385183057,FALSE
"115462",1338485,"HCC78","tranylcypromine",0.288415898198,TRUE
"115463",1338497,"NCIH1975","tranylcypromine",0.0336124118445,TRUE
"115464",1338498,"NCIH1437","tranylcypromine",0.0449748657533,TRUE
"115465",1338499,"NCIH2073","tranylcypromine",-0.0954927995508,TRUE
"115466",1338527,"NCIH441","tranylcypromine",1.06574522242,FALSE
"115467",1338542,"NCIH1355","tranylcypromine",-0.30720107961,TRUE
"115468",1338543,"HCC44","tranylcypromine",0.231091496638,TRUE
"115469",1338549,"SW1573","tranylcypromine",0.648857787793,FALSE
"115470",1338553,"A549","tranylcypromine",0.0383160343544,TRUE
"115471",1338567,"EKVX","tranylcypromine",0.0880725081797,TRUE
"115472",1338581,"NCIH1838","tranylcypromine",0.407140033518,FALSE
"115473",1338589,"NCIH1623","tranylcypromine",NA,NA
"115474",1338601,"NCIH1648","tranylcypromine",-0.303313751829,TRUE
"115475",1338605,"RERFLCAD2","tranylcypromine",0.500018372391,FALSE
"115476",1338610,"NCIH2023","tranylcypromine",0.689632209698,FALSE
"115477",1338613,"NCIH2126","tranylcypromine",0.0972233695927,TRUE
"115478",1338614,"LXF289","tranylcypromine",0.55862059251,FALSE
"115479",1338616,"RERFLCAD1","tranylcypromine",0.0620832859643,TRUE
"115480",1338643,"NCIH322","tranylcypromine",0.201636347864,TRUE
"115481",1338646,"NCIH2087","tranylcypromine",0.140671463841,TRUE
"115482",1338649,"NCIH1373","tranylcypromine",0.039070631228,TRUE
"115483",1338654,"NCIH1435","tranylcypromine",0.633068011015,FALSE
"115484",1338660,"NCIH358","tranylcypromine",-0.485554179058,TRUE
"115485",1338665,"NCIH1568","tranylcypromine",0.438189310095,FALSE
"115486",1338667,"NCIH2347","tranylcypromine",0.485814105095,FALSE
"115487",1338676,"NCIH2009","tranylcypromine",0.413449026032,FALSE
"115488",1338677,"NCIH1793","tranylcypromine",0.340306504201,FALSE
"115489",1338680,"NCIH1563","tranylcypromine",-0.263964518818,TRUE
"115490",1338681,"NCIH1651","tranylcypromine",-0.183486073462,TRUE
"115491",1338687,"NCIH23","tranylcypromine",0.835561218206,FALSE
"115492",1338696,"NCIH1573","tranylcypromine",0.875531821174,FALSE
"115493",1338710,"NCIH650","tranylcypromine",0.189940722884,TRUE
"116915",1355253,"HCC827","floxuridine",-1.01165195038,TRUE
"116916",1355259,"NCIH1693","floxuridine",-0.541828748298,TRUE
"116917",1355264,"PC14","floxuridine",-2.15496530032,TRUE
"116918",1355265,"NCIH1650","floxuridine",-2.35209548306,TRUE
"116919",1355277,"RERFLCMS","floxuridine",-1.83259099136,TRUE
"116920",1355278,"HCC4006","floxuridine",-0.483196665207,TRUE
"116921",1355314,"CORL105","floxuridine",0.0714076330818,TRUE
"116922",1355384,"SKLU1","floxuridine",-1.66677036225,TRUE
"116923",1355385,"NCIH2122","floxuridine",-3.26517440753,TRUE
"116924",1355401,"NCIH522","floxuridine",-0.770496351986,TRUE
"116925",1355436,"NCIH1944","floxuridine",-2.21457475511,TRUE
"116926",1355438,"NCIH838","floxuridine",-1.57056817727,TRUE
"116927",1355458,"NCIH2228","floxuridine",-0.872725493136,TRUE
"116928",1355483,"RERFLCKJ","floxuridine",-1.67185252084,TRUE
"116929",1355492,"NCIH1792","floxuridine",-2.35724033651,TRUE
"116930",1355504,"NCIH2030","floxuridine",-2.14461109279,TRUE
"116931",1355507,"ABC1","floxuridine",-2.05449408505,TRUE
"116932",1355525,"HCC78","floxuridine",-1.37489350069,TRUE
"116933",1355537,"NCIH1975","floxuridine",-1.32551319156,TRUE
"116934",1355538,"NCIH1437","floxuridine",-1.40350972479,TRUE
"116935",1355539,"NCIH2073","floxuridine",-0.405594540595,TRUE
"116936",1355567,"NCIH441","floxuridine",-0.375399318889,TRUE
"116937",1355582,"NCIH1355","floxuridine",-1.44839079252,TRUE
"116938",1355583,"HCC44","floxuridine",-2.4101529841,TRUE
"116939",1355589,"SW1573","floxuridine",-1.50620096948,TRUE
"116940",1355593,"A549","floxuridine",-1.8224403942,TRUE
"116941",1355607,"EKVX","floxuridine",-2.54047887283,TRUE
"116942",1355621,"NCIH1838","floxuridine",-0.42596994913,TRUE
"116943",1355629,"NCIH1623","floxuridine",NA,NA
"116944",1355641,"NCIH1648","floxuridine",-1.27003080787,TRUE
"116945",1355645,"RERFLCAD2","floxuridine",0.382368512588,FALSE
"116946",1355650,"NCIH2023","floxuridine",-0.570381746045,TRUE
"116947",1355653,"NCIH2126","floxuridine",-2.3640785527,TRUE
"116948",1355654,"LXF289","floxuridine",-2.13676475558,TRUE
"116949",1355656,"RERFLCAD1","floxuridine",-0.649222770116,TRUE
"116950",1355683,"NCIH322","floxuridine",-0.89071687261,TRUE
"116951",1355686,"NCIH2087","floxuridine",-1.66569032754,TRUE
"116952",1355689,"NCIH1373","floxuridine",-1.2880986638,TRUE
"116953",1355694,"NCIH1435","floxuridine",-1.62170371349,TRUE
"116954",1355700,"NCIH358","floxuridine",-0.832902777479,TRUE
"116955",1355705,"NCIH1568","floxuridine",-2.94931733291,TRUE
"116956",1355707,"NCIH2347","floxuridine",-0.278350087909,TRUE
"116957",1355716,"NCIH2009","floxuridine",-2.06399501975,TRUE
"116958",1355717,"NCIH1793","floxuridine",0.138764729067,TRUE
"116959",1355720,"NCIH1563","floxuridine",-0.203356444553,TRUE
"116960",1355721,"NCIH1651","floxuridine",-0.506649485277,TRUE
"116961",1355727,"NCIH23","floxuridine",-1.64711832396,TRUE
"116962",1355736,"NCIH1573","floxuridine",-0.826471044486,TRUE
"116963",1355750,"NCIH650","floxuridine",-2.68555008384,TRUE
"123432",1430797,"HCC827","ritonavir",0.727734697891,FALSE
"123433",1430803,"NCIH1693","ritonavir",-0.728301429022,TRUE
"123434",1430808,"PC14","ritonavir",-0.562628451064,TRUE
"123435",1430809,"NCIH1650","ritonavir",-0.212476717394,TRUE
"123436",1430821,"RERFLCMS","ritonavir",-0.944185735932,TRUE
"123437",1430822,"HCC4006","ritonavir",0.1631761285,TRUE
"123438",1430858,"CORL105","ritonavir",-0.15423714804,TRUE
"123439",1430928,"SKLU1","ritonavir",0.129886354033,TRUE
"123440",1430929,"NCIH2122","ritonavir",-0.0588916333136,TRUE
"123441",1430945,"NCIH522","ritonavir",-0.795224269234,TRUE
"123442",1430980,"NCIH1944","ritonavir",0.0288879894455,TRUE
"123443",1430982,"NCIH838","ritonavir",-0.0541010927038,TRUE
"123444",1431002,"NCIH2228","ritonavir",-0.673291865461,TRUE
"123445",1431027,"RERFLCKJ","ritonavir",0.0851140829031,TRUE
"123446",1431036,"NCIH1792","ritonavir",-0.167872711134,TRUE
"123447",1431048,"NCIH2030","ritonavir",-0.813111489886,TRUE
"123448",1431051,"ABC1","ritonavir",-0.238541590594,TRUE
"123449",1431069,"HCC78","ritonavir",-0.136109198486,TRUE
"123450",1431081,"NCIH1975","ritonavir",-0.261710663701,TRUE
"123451",1431082,"NCIH1437","ritonavir",-0.329691323424,TRUE
"123452",1431083,"NCIH2073","ritonavir",-0.371702017692,TRUE
"123453",1431111,"NCIH441","ritonavir",-0.919379233856,TRUE
"123454",1431126,"NCIH1355","ritonavir",-0.897977748355,TRUE
"123455",1431127,"HCC44","ritonavir",-0.499690523663,TRUE
"123456",1431133,"SW1573","ritonavir",-0.273976461746,TRUE
"123457",1431137,"A549","ritonavir",-0.866283144624,TRUE
"123458",1431151,"EKVX","ritonavir",0.170127880661,TRUE
"123459",1431165,"NCIH1838","ritonavir",-0.272770891426,TRUE
"123460",1431173,"NCIH1623","ritonavir",-0.413003581609,TRUE
"123461",1431185,"NCIH1648","ritonavir",-1.13667983874,TRUE
"123462",1431189,"RERFLCAD2","ritonavir",-0.103735622282,TRUE
"123463",1431194,"NCIH2023","ritonavir",0.845969753127,FALSE
"123464",1431197,"NCIH2126","ritonavir",-0.141498438108,TRUE
"123465",1431198,"LXF289","ritonavir",-0.18109335076,TRUE
"123466",1431200,"RERFLCAD1","ritonavir",0.217560265423,TRUE
"123467",1431227,"NCIH322","ritonavir",-0.394394450098,TRUE
"123468",1431230,"NCIH2087","ritonavir",0.0365541960814,TRUE
"123469",1431233,"NCIH1373","ritonavir",-0.29875821077,TRUE
"123470",1431238,"NCIH1435","ritonavir",-0.575056347399,TRUE
"123471",1431244,"NCIH358","ritonavir",-0.160610390993,TRUE
"123472",1431249,"NCIH1568","ritonavir",-0.607569827167,TRUE
"123473",1431251,"NCIH2347","ritonavir",-1.13205496622,TRUE
"123474",1431260,"NCIH2009","ritonavir",-0.296574672546,TRUE
"123475",1431261,"NCIH1793","ritonavir",-0.429014480767,TRUE
"123476",1431264,"NCIH1563","ritonavir",0.281224285397,TRUE
"123477",1431265,"NCIH1651","ritonavir",-0.237367826155,TRUE
"123478",1431271,"NCIH23","ritonavir",-0.643916163571,TRUE
"123479",1431280,"NCIH1573","ritonavir",0.265440846333,TRUE
"123480",1431294,"NCIH650","ritonavir",0.595949501562,FALSE
"126960",1471693,"HCC827","baricitinib",-1.44228983121,TRUE
"126961",1471699,"NCIH1693","baricitinib",-0.21524656123,TRUE
"126962",1471704,"PC14","baricitinib",-1.62444465582,TRUE
"126963",1471705,"NCIH1650","baricitinib",-1.86377403806,TRUE
"126964",1471717,"RERFLCMS","baricitinib",-2.68752314993,TRUE
"126965",1471718,"HCC4006","baricitinib",-0.33093850508,TRUE
"126966",1471754,"CORL105","baricitinib",-0.570861147321,TRUE
"126967",1471824,"SKLU1","baricitinib",-1.63624200203,TRUE
"126968",1471825,"NCIH2122","baricitinib",-0.693791498434,TRUE
"126969",1471841,"NCIH522","baricitinib",-0.701940515412,TRUE
"126970",1471876,"NCIH1944","baricitinib",-1.73131321448,TRUE
"126971",1471878,"NCIH838","baricitinib",-0.772027302772,TRUE
"126972",1471898,"NCIH2228","baricitinib",-1.23606003232,TRUE
"126973",1471923,"RERFLCKJ","baricitinib",-0.882192164264,TRUE
"126974",1471932,"NCIH1792","baricitinib",-1.1026944138,TRUE
"126975",1471944,"NCIH2030","baricitinib",-1.73020462909,TRUE
"126976",1471947,"ABC1","baricitinib",-1.45344801067,TRUE
"126977",1471965,"HCC78","baricitinib",-1.27762608294,TRUE
"126978",1471977,"NCIH1975","baricitinib",-0.928527862705,TRUE
"126979",1471978,"NCIH1437","baricitinib",-1.57276817869,TRUE
"126980",1471979,"NCIH2073","baricitinib",-0.745520052082,TRUE
"126981",1472007,"NCIH441","baricitinib",-1.67360753982,TRUE
"126982",1472022,"NCIH1355","baricitinib",-0.721531091837,TRUE
"126983",1472023,"HCC44","baricitinib",-1.52272392821,TRUE
"126984",1472029,"SW1573","baricitinib",0.309589493247,FALSE
"126985",1472033,"A549","baricitinib",-0.864077277189,TRUE
"126986",1472047,"EKVX","baricitinib",-2.25245827695,TRUE
"126987",1472061,"NCIH1838","baricitinib",-1.78385735401,TRUE
"126988",1472069,"NCIH1623","baricitinib",-0.474125604833,TRUE
"126989",1472081,"NCIH1648","baricitinib",-1.08858759936,TRUE
"126990",1472085,"RERFLCAD2","baricitinib",-1.16565126567,TRUE
"126991",1472090,"NCIH2023","baricitinib",-0.519311350595,TRUE
"126992",1472093,"NCIH2126","baricitinib",-0.311430703939,TRUE
"126993",1472094,"LXF289","baricitinib",-1.40514209002,TRUE
"126994",1472096,"RERFLCAD1","baricitinib",-0.833092125592,TRUE
"126995",1472123,"NCIH322","baricitinib",-0.907105891256,TRUE
"126996",1472126,"NCIH2087","baricitinib",-2.405849265,TRUE
"126997",1472129,"NCIH1373","baricitinib",-2.11784213247,TRUE
"126998",1472134,"NCIH1435","baricitinib",-1.63407254116,TRUE
"126999",1472140,"NCIH358","baricitinib",-0.433993263285,TRUE
"127000",1472145,"NCIH1568","baricitinib",-1.58837174884,TRUE
"127001",1472147,"NCIH2347","baricitinib",-0.0501621031061,TRUE
"127002",1472156,"NCIH2009","baricitinib",-1.87874518196,TRUE
"127003",1472157,"NCIH1793","baricitinib",-2.48508721666,TRUE
"127004",1472160,"NCIH1563","baricitinib",-1.51100456843,TRUE
"127005",1472161,"NCIH1651","baricitinib",-0.258221277379,TRUE
"127006",1472167,"NCIH23","baricitinib",-0.76262544695,TRUE
"127007",1472176,"NCIH1573","baricitinib",0.207241769234,TRUE
"127008",1472190,"NCIH650","baricitinib",-2.07150852341,TRUE
"129361",1499525,"HCC827","alpelisib",0.596819152072,FALSE
"129362",1499531,"NCIH1693","alpelisib",0.292261022838,TRUE
"129363",1499536,"PC14","alpelisib",-0.259331397794,TRUE
"129364",1499537,"NCIH1650","alpelisib",0.0514884027139,TRUE
"129365",1499549,"RERFLCMS","alpelisib",-0.892472782852,TRUE
"129366",1499550,"HCC4006","alpelisib",-0.261875750049,TRUE
"129367",1499586,"CORL105","alpelisib",-0.230697002916,TRUE
"129368",1499656,"SKLU1","alpelisib",0.209255205414,TRUE
"129369",1499657,"NCIH2122","alpelisib",0.0444292090559,TRUE
"129370",1499673,"NCIH522","alpelisib",0.682679922043,FALSE
"129371",1499708,"NCIH1944","alpelisib",0.277873605149,TRUE
"129372",1499710,"NCIH838","alpelisib",0.817352403852,FALSE
"129373",1499730,"NCIH2228","alpelisib",-1.11867200655,TRUE
"129374",1499755,"RERFLCKJ","alpelisib",0.456220874517,FALSE
"129375",1499764,"NCIH1792","alpelisib",1.46354324535,FALSE
"129376",1499776,"NCIH2030","alpelisib",0.40094395984,FALSE
"129377",1499779,"ABC1","alpelisib",-0.358870245667,TRUE
