LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
LV 521	0.00342449383166788	7.6823468221830025e-19	0.4067158152758864	0.6865073246694235	0.80071134690415	-6.990111512864316
522,KEGG_WNT_SIGNALING_PATHWAY	-0.049039609667300664	-4.1137728144592854e-18	-3.9280865073794726	3.508800130025319e-4	0.009519527309286083	-0.48777750567087974
LV 523	0.016741140630519846	-4.373981335855806e-18	2.1019041146780753	0.04227122559060693	0.1293002194536212	-4.945635569819691
524,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.01707154719848857	-6.0095777560625105e-18	-0.813971556512996	0.42075243253108985	0.5847428015576839	-6.739527742821257
525,KEGG_LYSOSOME	-0.01890855671236115	-5.997186874091248e-18	-0.7879426462096141	0.43563696043414535	0.5924207382979692	-6.760419515739161
526,REACTOME_MITOTIC_M_M_G1_PHASES	-0.0039485218789248825	2.7631666795916283e-18	-0.7384337582407106	0.4648049653586809	0.6223997819395212	-6.798341556181555
527,REACTOME_CELL_CYCLE	0.003420890942309894	-2.6764305057927882e-18	0.561109387092692	0.5780298376181772	0.710019080989126	-6.914446794778518
528,REACTOME_IMMUNE_SYSTEM	0.009064953308287254	7.248665953188801e-19	0.8088022998657697	0.42368350208803196	0.5875077895620711	-6.7437289773301865
LV 529	-0.008026988508844712	4.485499273597173e-18	-0.7414760649428224	0.4629805956668789	0.6223997819395212	-6.796080092909674
530,REACTOME_METABOLISM_OF_PROTEINS	-0.015256794138187906	-7.038020959677331e-18	-2.0961469120507696	0.04280869023359896	0.13030547661349148	-4.956659036950443
LV 531	-0.035029769209201006	-5.204170427930421e-19	-5.6566409282956744	1.704911209434117e-6	3.546215315622963e-4	4.712333143113666
LV 532	-0.003410068614710093	1.325824370925131e-18	-0.4544134022592611	0.6521265126826064	0.7728506188311784	-6.969283206437097
LV 533	0.0025464307323148218	-4.2748542800857034e-19	0.37411069371350403	0.7104094844301063	0.8163821699528293	-7.003032991929
534,REACTOME_CELL_CYCLE_MITOTIC	-0.005368836087414824	4.398763099798332e-18	-0.6350130920675608	0.5292399279414367	0.6806550292319584	-6.869825148403061
LV 535	-0.014332559035886355	5.180937524234303e-18	-2.0553159228391067	0.046795744204544354	0.13929322883819306	-5.034150663635829
536,Custom_Treg	0.007840608620359542	2.8499028533904687e-18	1.0079015462798344	0.3199015259989176	0.4821704159983685	-6.563408153905734
537,MIPS_SPLICEOSOME	-0.05352959100145614	-1.858632295689436e-19	-1.6442697332187184	0.1084017296809154	0.2373427344592674	-5.743757699853209
538,REACTOME_CELL_CYCLE	-0.016472659242191157	8.363845330602463e-19	-2.4678120310128953	0.018229702957152732	0.08128986658486731	-4.198023001319193
539,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.004673622789853558	-3.162772623164857e-18	0.6158487333639461	0.5416800806264275	0.6870088827457129	-6.881915491276463
LV 540	0.012162610298942446	5.204170427930421e-19	1.2655348982530576	0.21341424792658312	0.37656886497450204	-6.2749662040018155
LV 541	-0.01649941133746871	1.4249514266952343e-18	-1.3485113845967949	0.18550760119745255	0.34046100925650113	-6.169241951836866
542,REACTOME_CELL_CYCLE_CHECKPOINTS	-0.0355176033517065	-5.8484962904360925e-18	-2.345945323707688	0.024319272961241086	0.0916131889166798	-4.456998708441327
LV 543	-0.021119138855210978	8.441288342922856e-19	-2.1110144474205272	0.041432854640835265	0.12736010490581873	-4.928143045408076
544,REACTOME_TRNA_AMINOACYLATION	0.03569081267415558	1.568685657561884e-17	1.759314199083176	0.08660552950616297	0.20785327081479113	-5.558510717444593
545,REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	-0.00960462016439864	4.435935745712121e-18	-1.1440773069455568	0.25977506112033943	0.4211802455480734	-6.418550023166893
LV 546	-0.02460825018017023	-5.746271514173173e-19	-3.7912270515575237	5.239395028949427e-4	0.012574548069478624	-0.8730248168612809
547,REACTOME_MEIOTIC_SYNAPSIS	-0.04253392938454141	-4.4669129506402786e-18	-3.3743436675740424	0.001719848491713902	0.020248782242065562	-2.006463446556528
548,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.02861647008779458	-4.714730590065537e-18	-2.417954369469843	0.020530472325261166	0.0879900356405479	-4.305133453709221
549,SIG_BCR_SIGNALING_PATHWAY	-0.012610677273025589	-2.5494239655873435e-18	-1.6092710863505537	0.11586670148584927	0.24592116233731273	-5.797967190408712
550,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.0033457350625376355	-4.55984456542475e-18	0.36391989943002045	0.7179427333331914	0.8185082025735615	-7.006851942567246
551,REACTOME_RNA_POL_I_PROMOTER_OPENING	-0.019713528009017482	3.122502256758253e-18	-3.0104130390637924	0.004626192710677053	0.033180968407614725	-2.937176687977572
552,REACTOME_METABOLISM_OF_RNA	-0.004338271812192587	8.995780311136871e-18	-0.5962627433714408	0.5545489949778706	0.6906957542239346	-6.893896572024497
LV 553	-0.006412437324372598	2.552521686080159e-18	-0.6099372727158723	0.54554780540871906	0.6879917394452586	-6.885571632698206
LV 554	0.007160662136598453	-1.2902005852577503e-18	1.4306213494603555	0.16074269238840763	0.30957851867397024	-6.0586413549699945
555,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.017103618265190995	-4.13235913741618e-18	-2.585278709007767	0.013708244706357259	0.06898342497392684	-3.9395102061586864
556,IRIS_Monocyte-Day7	-0.01645781844443695	-4.64658073922359e-19	-2.327097469160962	0.025409932636555544	0.09382128973497432	-4.496185685763983
LV 557	-0.017263189768534352	-1.4311468676808658e-18	-1.966366001444944	0.056620951212382586	0.15229083429537385	-5.198725823390971
558,PID_AURORA_B_PATHWAY	-0.0790116420634815	2.973811673103098e-19	-1.7343468763691448	0.09099465214380559	0.21426665259522523	-5.599622622014773
LV 559	0.0050753786370134855	2.998593437045624e-18	1.10781030766917	0.2749336606418821	0.43876880879932084	-6.458810424924313
560,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.0154026791325904	-3.890736938976553e-18	-1.7349938258672721	0.09087861667805869	0.21426665259522523	-5.598563644300248
LV 561	-0.008110139318798625	-1.8772186186463304e-18	-0.7006938348522173	0.48777916957233636	0.6434972554188962	-6.8256430723446595
LV 562	-0.012755283797498646	2.391440220453741e-18	-1.6179187322850999	0.11398417969609717	0.24358263058344054	-5.784667100836828
LV 563	-0.017093562244932622	4.925375583577006e-19	-1.7834036930110608	0.08254060634380803	0.20357841248433284	-5.518372601128412
564,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.03398748129265539	1.0284432036148214e-18	2.30549803494625	0.0267137770772777	0.09417738359447053	-4.54080251764392
565,PID_TGFBRPATHWAY	-0.0646847477721357	5.551115123125783e-18	-1.621219554690862	0.1132722528929486	0.24358263058344054	-5.779574084106057
566,KEGG_PURINE_METABOLISM	-0.006995938246871669	1.7285280349911757e-18	-1.0432842817457348	0.30343410395901604	0.46970774036800306	-6.527430134407241
LV 567	-0.005794765863682411	3.9960594357322875e-19	-0.7301213260297309	0.4698108010313372	0.6264144013751163	-6.804474441259885
568,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.04399776196643665	8.871871491424241e-18	-0.7877106644666477	0.4357710238441792	0.5924207382979692	-6.760602761323704
LV 569	-0.005825225694413827	3.946495907847236e-18	-0.7936355058763557	0.432354788782622	0.5916433951762197	-6.755906291339916
LV 570	0.001173324480187587	-3.438469747025457e-18	0.1657770069150753	0.8692147168361126	0.9267826292107121	-7.060224227268074
LV 571	-0.029016280318307927	2.7430314963883263e-18	-3.463456719195187	0.0013400341676550293	0.019909079062303294	-1.7697277078066511
572,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.004608778503772585	-5.15460690004537e-18	-0.6628424824313263	0.5114477896442582	0.6648821265375356	-6.851623044622745
573,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.026190050561122682	1.3629970168389198e-18	0.9042153612034998	0.3716002796495953	0.5396410370434045	-6.66203660904339
LV 574	-0.009733108293664494	-5.675023942838412e-18	-1.5238014185654332	0.13587028400197154	0.27297419999624506	-5.926058046676408
575,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.014456133319141688	-3.8411734110915013e-19	0.3812494267794968	0.7051498021135749	0.8133335980016094	-7.000295439082591
576,IRIS_PlasmaCell-FromBoneMarrow	0.022372541889650523	3.481837833924877e-18	2.8866573384979985	0.006399824340393952	0.04074990192250843	-3.23911334693552
LV 577	-0.011857506925762205	1.1771337872699762e-19	-1.2058277253312821	0.23536742176759531	0.4034870087444491	-6.347224619604023
578,KEGG_CALCIUM_SIGNALING_PATHWAY	-0.004253406202193987	4.126163696430548e-18	-0.6252003892274068	0.5355907212909736	0.6820583879297296	-6.876061080610468
579,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	-0.022466459297117172	1.0519858793602208e-17	-2.3299009663868775	0.025244965677605403	0.09376701537396293	-4.490371813762822
580,PID_CD8TCRPATHWAY	-0.024418703093208607	-2.2055769908847975e-18	-2.314063991532208	0.02618966957963686	0.09398521803265183	-4.523145597480004
581,MIPS_39S_RIBOSOMAL_SUBUNIT_MITOCHONDRIAL	0.0012535188809735275	-3.1720657846433043e-18	0.174890355026859	0.8620979234351822	0.9227257362325106	-7.058643322839675
LV 582	0.012730617889835566	3.3517335732266166e-18	1.8261386789804397	0.07572507603542625	0.1905340622826854	-5.446037058238455
583,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.01374150088088055	1.3010426069826053e-18	1.1203402493472037	0.2696269532147063	0.43362685259272354	-6.445037891584834
584,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.013395532950253655	-5.210365868916053e-18	-1.7440799949742083	0.08926197460067901	0.21340793927518661	-5.5836551862858625
585,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.0012702560772176624	2.1126453761003256e-18	0.14879876153374624	0.8825023441538824	0.9267826292107121	-7.0629441962824995
586,KEGG_DILATED_CARDIOMYOPATHY	0.004432914185535224	-4.398763099798332e-19	0.3902964388462342	0.6985051652120127	0.8071615242449923	-6.9967523421684366
587,REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	-0.006108087276721819	5.451988067355679e-19	-0.36237425491422803	0.7190878236488318	0.8185082025735615	-7.007422019632558
588,KEGG_OXIDATIVE_PHOSPHORYLATION	-0.004593045587340406	-2.3790493384824783e-18	-0.45159708855650926	0.6541362425325671	0.7730701048112156	-6.970576455083725
LV 589	-0.0024357043084245935	-6.319349805344083e-18	-0.3334567179603693	0.740629719764581	0.8335615322843634	-7.01764314676479
590,REACTOME_CELL_CYCLE_MITOTIC	-0.01024406688829477	1.5116876004940748e-18	-1.332521863042622	0.19065524901542646	0.3478622087299009	-6.190090783913561
591,KEGG_PEROXISOME	-0.018059192860129997	4.906789260620112e-18	-0.8395612622870876	0.40642584843402907	0.5686316803202559	-6.718349928097971
592,DMAP_HSC3	0.008243610926308284	-9.627715291671279e-18	0.9837622291227637	0.33147899104276357	0.4924830724063916	-6.587278602978056
593,KEGG_FOCAL_ADHESION	0.06270019896381551	-7.341597567973273e-19	3.388104903671315	0.0016551221976652286	0.020248782242065562	-1.9701178650941245
LV 594	0.0017482137604708137	1.3753878988101827e-18	0.2629675956667225	0.7940016610280859	0.8616644112722185	-7.039016336045084
595,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.008479573489584254	-8.673617379884036e-20	1.0194522564464932	0.31446010897176185	0.4774284866140618	-6.551792185855085
596,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.012202337751553879	-3.927909584890342e-18	0.9270355585960187	0.35978155905463105	0.5282439831766819	-6.641205287744266
597,DMAP_TCELLA2	-0.01079845613705975	-5.451988067355679e-19	-1.14568852714299	0.2591158496098319	0.4211802455480734	-6.416733300655472
598,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.025647747285691264	4.497890155568436e-18	-2.9061519636483233	0.006083503485333598	0.03949690558566659	-3.19207829387445
599,KEGG_ECM_RECEPTOR_INTERACTION	-0.008529837702166636	1.815264208790016e-18	-0.9984752101218913	0.32438936908522775	0.4860027741254992	-6.572794807012102
600,PID_INTEGRIN1_PATHWAY	-0.0414957503484355	4.77048955893622e-19	-2.4968768879475047	0.01699927996257211	0.0774273773477737	-4.134855566147398
601,PID_ATF2_PATHWAY	-0.008443297184699793	-3.246411076470882e-18	-0.41414884657272405	0.68110258656131	0.79589515733007	-6.987016034287296
LV 602	-0.005861183916703995	2.323290369611795e-18	-0.6666565959718939	0.5090348558560676	0.6631268268354618	-6.849068944796523
603,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	-0.048344763368273105	8.723180907769087e-18	-1.9826626919266837	0.05469732010254177	0.15049405720488848	-5.16901374113708
LV 604	-0.008440240880771013	3.085329610844464e-18	-1.1625617755332018	0.25228468946329036	0.41865345081321775	-6.397564885572843
LV 605	-0.015517390388858012	4.9284733040698214e-18	-1.6946587826556032	0.0983534683582894	0.22317296092935485	-5.6639416795420985
606,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.009281082053099134	-6.105607091339798e-18	1.049301992800078	0.30069273376058897	0.46674693001643663	-6.521194554105356
LV 607	0.0019482468752971749	-6.257395395487768e-19	0.35549021768313177	0.7241957970261355	0.8189602690569197	-7.0099317784527235
608,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00881557230253208	2.1312316990572203e-18	1.411827619256857	0.16616886976387463	0.3171356139312667	-6.0844756689752115
609,KEGG_BASAL_CELL_CARCINOMA	0.014543538197596906	-2.019713761315854e-18	1.7357989177632756	0.09073438997400139	0.21426665259522523	-5.597245337033946
610,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.027675818689536093	4.541258242467856e-18	-1.0270982203614187	0.31089318351696327	0.4731642597916709	-6.544034143009908
611,REACTOME_INFLUENZA_LIFE_CYCLE	-0.03225512660324935	5.606874091996466e-18	-2.000089350690887	0.052703267619317616	0.1481389143894333	-5.137021823675207
612,PID_FANCONI_PATHWAY	-0.1342437607939484	-1.6355964202067038e-18	-2.8464388641993654	0.007101615049969732	0.04476169486041528	-3.3355102154926537
613,DMAP_NKA3	0.004848981652579449	2.2551405187698493e-18	0.5592699864880589	0.5792717556829605	0.710019080989126	-6.915488303629873
614,REACTOME_IMMUNE_SYSTEM	-0.03503028645261681	3.5933557716662435e-19	-4.231033450678085	1.4222289765993226e-4	0.007362871560356463	0.3842482944215879
615,KEGG_AXON_GUIDANCE	-0.017298915247840177	2.7941438845197858e-18	-2.5213344206199713	0.01602313155522063	0.0740624747441309	-4.081292141419217
616,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.01609213493545083	6.071532165918824e-19	-1.8125466889713502	0.0778390799957338	0.19506661010979076	-5.469199573232215
617,REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-0.015676792304122132	-9.912705577010326e-19	-1.5822168904089728	0.12192081153357619	0.25615685655539244	-5.839174894554669
618,REACTOME_NEURONAL_SYSTEM	0.020753822077185943	8.673617379884035e-19	2.556369842599815	0.014713906892763784	0.07070616831940268	-4.003918410759181
LV 619	-0.014001607670053783	2.1126453761003256e-18	-2.3649903510054435	0.023260235297210025	0.09022921556261494	-4.417163120933456
620,KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.011061836732051885	-3.4322743060398256e-18	-1.3606768348124307	0.18166318120882916	0.33438886452598643	-6.1532281932941615
LV 621	-0.014458195991415488	3.9093232619334474e-18	-1.6482419870178575	0.10758004828278264	0.23637306383259288	-5.737541190365379
622,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.01284196588468569	8.983389429165609e-18	-1.6801414567849953	0.10116588162014453	0.22626347717193615	-5.687149768937951
623,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.01501994564154725	1.078006731499873e-18	-1.3176362981426195	0.19554513355496797	0.3526594316135839	-6.2092967229078155
624,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.0609816493337696	3.96508223080413e-18	-3.38251183380949	0.0016811432667774798	0.020248782242065562	-1.9848995263866005
