"","X","Var1","Var2","log_fold_change","Sensitive"
"133136",2223870,"YAPC","lamotrigine",-0.527850881053,TRUE
"133137",2223911,"PANC0813","lamotrigine",-0.397753844441,TRUE
"133138",2223943,"PK45H","lamotrigine",-0.0385527130355,TRUE
"133139",2223967,"TCCPAN2","lamotrigine",-0.40859009424,TRUE
"133140",2223974,"SNU410","lamotrigine",1.32189253004,FALSE
"133141",2223983,"BXPC3","lamotrigine",-0.10059520118,TRUE
"133142",2224016,"PATU8902","lamotrigine",-0.162120715008,TRUE
"133143",2224017,"MIAPACA2","lamotrigine",0.0389094738739,TRUE
"133144",2224048,"SUIT2","lamotrigine",-0.250763167201,TRUE
"137599",2298708,"PATU8988S","thiothixene",-0.302653657305,TRUE
"137600",2298709,"PATU8988T","thiothixene",-0.123471304367,TRUE
"137601",2298717,"PANC0203","thiothixene",-0.265412159284,TRUE
"137602",2298724,"PANC1005","thiothixene",0.453506427684,FALSE
"137603",2298730,"T3M4","thiothixene",0.268167123783,TRUE
"137604",2298736,"PANC0504","thiothixene",-0.904276912311,TRUE
"137605",2298742,"CAPAN2","thiothixene",0.0217789794929,TRUE
"137606",2298744,"SU8686","thiothixene",-0.531694082832,TRUE
"137607",2298747,"HUPT3","thiothixene",-0.557502605351,TRUE
"137608",2298753,"CFPAC1","thiothixene",-0.505403108897,TRUE
"137609",2298754,"PANC0327","thiothixene",0.0775969567853,TRUE
"137610",2298760,"SW1990","thiothixene",-0.159249289074,TRUE
"137611",2298764,"PANC1","thiothixene",-0.503646620981,TRUE
"137612",2298770,"HS766T","thiothixene",-0.431366748862,TRUE
"137613",2298779,"PK59","thiothixene",0.225571982686,TRUE
"137614",2298785,"HUPT4","thiothixene",-0.0568217760738,TRUE
"137615",2298789,"ASPC1","thiothixene",0.0229881169951,TRUE
"137616",2298796,"PANC0403","thiothixene",-0.848896325234,TRUE
"137617",2298799,"DANG","thiothixene",0.589756100131,FALSE
"137618",2298810,"KP4","thiothixene",-0.236797893533,TRUE
"137619",2298811,"SNU213","thiothixene",0.0982598355655,TRUE
"137620",2298814,"HPAC","thiothixene",0.872800863912,FALSE
"137621",2298822,"KP2","thiothixene",0.209209216358,TRUE
"137622",2298830,"PK1","thiothixene",-0.45229622706,TRUE
"137623",2298839,"PSN1","thiothixene",-0.233737806076,TRUE
"137624",2298846,"YAPC","thiothixene",0.453283648073,FALSE
"137625",2298887,"PANC0813","thiothixene",-0.201509229816,TRUE
"137626",2298919,"PK45H","thiothixene",0.164119137561,TRUE
"137627",2298943,"TCCPAN2","thiothixene",0.0284539476826,TRUE
"137628",2298950,"SNU410","thiothixene",-1.91827356793,TRUE
"137629",2298959,"BXPC3","thiothixene",0.205035187946,TRUE
"137630",2298992,"PATU8902","thiothixene",0.130689599188,TRUE
"137631",2298993,"MIAPACA2","thiothixene",0.143940251597,TRUE
"137632",2299024,"SUIT2","thiothixene",-0.449728793608,TRUE
"139061",2323132,"PATU8988S","flumazenil",-0.335454861184,TRUE
"139062",2323133,"PATU8988T","flumazenil",0.0807123827546,TRUE
"139063",2323141,"PANC0203","flumazenil",0.31154343876,FALSE
"139064",2323148,"PANC1005","flumazenil",0.571666593778,FALSE
"139065",2323154,"T3M4","flumazenil",0.530081601323,FALSE
"139066",2323160,"PANC0504","flumazenil",NA,NA
"139067",2323166,"CAPAN2","flumazenil",0.562984984934,FALSE
"139068",2323168,"SU8686","flumazenil",NA,NA
"139069",2323171,"HUPT3","flumazenil",0.547981536493,FALSE
"139070",2323177,"CFPAC1","flumazenil",-0.473079685382,TRUE
"139071",2323178,"PANC0327","flumazenil",0.65063833229,FALSE
"139072",2323184,"SW1990","flumazenil",0.13287900195,TRUE
"139073",2323188,"PANC1","flumazenil",0.141245284992,TRUE
"139074",2323194,"HS766T","flumazenil",0.74378112832,FALSE
"139075",2323203,"PK59","flumazenil",0.206440258491,TRUE
"139076",2323209,"HUPT4","flumazenil",-0.00106386885724,TRUE
"139077",2323213,"ASPC1","flumazenil",0.0759392236636,TRUE
"139078",2323220,"PANC0403","flumazenil",0.21061461247,TRUE
"139079",2323223,"DANG","flumazenil",-0.253787397519,TRUE
"139080",2323234,"KP4","flumazenil",0.185036826579,TRUE
"139081",2323235,"SNU213","flumazenil",0.315786106247,FALSE
"139082",2323238,"HPAC","flumazenil",-0.282689520745,TRUE
"139083",2323246,"KP2","flumazenil",0.103410451228,TRUE
"139084",2323254,"PK1","flumazenil",-0.11055366978,TRUE
"139085",2323263,"PSN1","flumazenil",-0.187673520986,TRUE
"139086",2323270,"YAPC","flumazenil",-0.562843172704,TRUE
"139087",2323311,"PANC0813","flumazenil",-0.0229094520519,TRUE
"139088",2323343,"PK45H","flumazenil",0.408723910814,FALSE
"139089",2323367,"TCCPAN2","flumazenil",-0.288750578164,TRUE
"139090",2323374,"SNU410","flumazenil",-0.0311332317569,TRUE
"139091",2323383,"BXPC3","flumazenil",0.413549996445,FALSE
"139092",2323416,"PATU8902","flumazenil",-0.152662601912,TRUE
"139093",2323417,"MIAPACA2","flumazenil",0.0856886159294,TRUE
"139094",2323448,"SUIT2","flumazenil",0.0650269383899,TRUE
