"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"1270","entecavir","153941","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1271","tacrine","1935","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ACHE; BCHE; CES1; CHAT; CRAT; HNMT",0
"1272","danegaptide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1273","armodafinil",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.00987106768750257,85,26,"SLC6A3",0
"1274","indirubin","10177","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AHR; CCNE1; CDK1; CDK2; CDK4; CDK5; CDK5R1; CDK9; CYP1A1; GSK3A; GSK3B; LCK; LRRK1; LRRK2",0
"1275","LY-2157299",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0384103331272154,85,26,NA,0
"1276","clobetasol","5311051","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.772644594153152,85,26,"NR3C1; PLA2G1B",0
"1277","grazoprevir",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0281087440848194,85,26,NA,0
"1278","diphenidol","3055","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CHRM1; CHRM4",0
"1279","nefiracetam",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1280","famciclovir","3324","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1281","benzotript",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.83703267021675,85,26,NA,0
"1282","bretazenil",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRP; GABRR1; GABRR2",0
"1283","BRD-K16133773",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.268580371249172,85,26,NA,0
"1284","phensuximide","6839","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.839541455334986,85,26,NA,0
"1285","metronidazole","4173","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.805562682205393,85,26,"CYP2C8; CYP2E1; CYP3A5; CYP3A7; CYP51A1",0
"1286","probucol","4912","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.76585237582521,85,26,"ABCA1; ABCB11; APOA1; APOA2; APOB; APOE; CES1; CETP; SCARB1; SELE; VCAM1",0
"1287","niclosamide","4477","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.454338392525571,85,26,"STAT3",0
"1288","MK-8245",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.247369481534992,85,26,"SCD5",0
"1289","cromoglicic-acid","657312","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.584084373885241,85,26,"KCNMA1; S100P",0
"1290","buparlisib","16654980","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.472018475640663,85,26,NA,0
"1291","AZD-9668",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1292","aclidinium",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.700903877268308,85,26,"CHRM4; CHRM5",0
"1293","miglustat",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.816596420126912,85,26,"GBA; UGCG",0
"1294","BIIB-021","16736529","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1295","chloroquine","2719","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF",0
"1296","acipimox","5310993","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0292855698726407,85,26,"APOA1; APOB",0
"1297","BRD-A20131130",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1298","dexamethasone","5743","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.236919020037259,85,26,"ANXA1; CYP3A4; CYP3A5; NOS2; NR0B1; NR1I2; NR3C1; NR3C2; PER2; PIN1",0
"1299","bucladesine","9687","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.897476755613018,85,26,"PRKACA",0
"1300","L-690330","132449","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.248138754307901,85,26,"IMPA1",0
"1301","clofazimine","2794","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ABCB1; ABCB11",0
"1302","clofibrate","2796","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ACOX1; APOA1; APOB; CAT; CRAT; CYP2E1; CYP4A11; EPHX1; GNPAT; LPL; PPARA",0
"1303","cyclosporin-a","16404350","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.904742914202045,85,26,"ABCB11; CAMLG; CYP3A5; CYP3A7; FPR1; PPIA; PPID; PPIF; PPP3CA; PPP3R2; SLC10A1; SLCO1B1; SLCO1B3",0
"1304","LY-2090314",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1305","betulinic-acid","64971","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0510363001961458,85,26,"CASP3; CASP8; GPBAR1; TOP1",0
"1306","metatinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1307","irinotecan","60838","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ABCB1; ABCC2; ABCG2; CES2; CES5A; CYP3A5; TOP1; TOP1MT",0
"1308","pimecrolimus",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"FKBP1A; MTOR",0
"1309","mirtazapine","4205","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; HRH1; HRH3; HTR2B; HTR3A; HTR7; OPRK1; SLC6A2; SLC6A3; SLC6A4",0
"1310","AZD-3514",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1311","betahistine","2366","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0505783036454582,85,26,"HRH1; HRH3",0
"1312","nevirapine","4463","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CYP2B6; CYP3A4",0
"1313","telbivudine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0168917705009931,85,26,"DCK",0
"1314","pirenoxine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1315","moxidectin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.697192185918343,85,26,NA,0
"1316","meclizine","92303","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0388865876530433,85,26,"NR1I3",0
"1317","dantrolene","32731","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MB; RYR1; RYR3",0
"1318","pyrazinamide","1046","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"EPX; FASN; LPO; MPO",0
"1319","brexpiprazole",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRA1B; ADRA2C",0
"1320","rabeprazole","5029","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ATP4A; ATP4B; CTDSP1",0
"1321","hymecromone","5280567","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MAOA",0
"1322","PK-11195","1345","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"NR1I2; NR1I3; TSPO",0
"1323","galeterone",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.279815984118118,85,26,NA,0
"1324","pioglitazone","4829","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADIPOQ; ANGPTL4; CARM1; CCL2; CCNC; CCND3; CD36; CDK19; CDK4; CDK8; CEBPA; CEBPB; CEBPD; CHD9; CREBBP; CRP; EBF1; EGR2; EP300; EPCAM; FABP4; HDAC3; HELZ2; INS; INSR; IRS1; KLF4; LEP; LPL; MAOB; MED1; MED10; MED11; MED12; MED13; MED13L; MED14; MED15; MED16; MED17; MED18; MED19; MED20; MED21; MED22; MED23; MED24; MED25; MED26; MED27; MED29; MED30; MED31; MED4; MED6; MED7; MED8; MED9; NCOA1; NCOA2; NCOA3; NCOA6; NCOR1; NCOR2; PCK1; PLIN1; PPARA; PPARD; PPARG; PPARGC1A; RETN; SERPINE1; SLC2A1; SLC2A4; SMARCD3; TBL1X; TBL1XR1; TGFB1; TGS1; TNF; TRPM3; WNT1; WNT10B",0
"1325","zardaverine","5723","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PDE3A; PDE4A; PDE4B; PDE4C; PDE4D",0
"1326","anisodamine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.773499038548497,85,26,NA,0
"1327","EVP-6124",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1328","phenylephrine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADCY10; ADRA1B; ADRA1D; MAPK3",0
"1329","acarbose","41774","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AMY2A; GAA; HBA1; MGAM; SI",0
"1330","BRD-A02367930",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1331","amrinone",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PDE3A; PDE3B; PDE4B; TNF",0
"1332","zosuquidar","3036703","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ABCB1; ABCB4",0
"1333","rotigotine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0295099615583683,85,26,"ADRA2B; CTPS1; DRD1; DRD3; DRD4",0
"1334","butoconazole","47472","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.981969426020105,85,26,"CYP51A1",0
"1335","mephentermine","3677","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.270219585838608,85,26,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3",0
"1336","iguratimod",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.030595037667203,85,26,NA,0
"1337","talinolol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0243148970718114,85,26,"ABCB1; ABCG2",0
"1338","homochlorcyclizine","3627","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.749351376275559,85,26,"HRH1",0
"1339","palonosetron","6918303","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.79643069202475,85,26,"HTR3A",0
"1340","SB-743921",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.06903490939689,85,26,NA,0
"1341","CB-10-277",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0382882844750282,85,26,NA,0
"1342","almitrine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ATP1A1",0
"1343","triptolide","16220015","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0313599157957399,85,26,"RELA",0
"1344","febuxostat","134018","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.602933831397392,85,26,"AOX1",0
"1345","cyanocobalamin","73707516","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MMAA; MMACHC; MTHFR; MTR; MTRR; MUT",0
"1346","ORE-1001",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.770008873812914,85,26,"CPN1; CPN2",0
"1347","tobramycin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1348","ipratropium","657309","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.643588918502408,85,26,"CHRM1; CHRM4; CHRM5",0
"1349","L-NAME",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.811856134959159,85,26,NA,0
"1350","olprinone",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1351","GDC-0941","17755052","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PIK3CA; PIK3CB; PIK3CD; PIK3CG",0
"1352","piketoprofen",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1353","tizanidine","114869","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRA2B; ADRA2C; CYP1A2; NISCH",0
"1354","naproxen","1302","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.876709698239253,85,26,"AKR1C2; AKR1C3; CYP2C9; LTF; PNLIP; TF",0
"1355","venlafaxine","5656","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.798219522797984,85,26,"SLC6A2; SLC6A3; SLC6A4",0
"1356","senicapoc",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0172338662771303,85,26,"KCNN4",0
"1357","metformin","4091","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.649518012729635,85,26,"ACACB; HBA1; IGFBP1; INS; INSR; IRS1; LEP; PLAT; PRKAA2; PRKAB1; RETN; SERPINE1; SLC22A1; SLC22A2; SLC2A4; SLC47A1; SLC47A2",0
"1358","exherin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.439668212626963,85,26,"CDH2",0
"1359","zafirlukast","5717","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CYP2C9; CYSLTR1; CYSLTR2",0
"1360","nefopam","155290","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1361","barasertib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AURKB; AURKC",0
"1362","pentamidine","359323","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.709820104697898,85,26,"AOC1; S100B; TRDMT1",0
"1363","sarcosine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CLP1; DMGDH; FCGRT; GNMT; PIPOX; PPIA; PPIB; PPIC; PPIF; PPIG; PPIL1; PPIL2; PPP3CA; PPP3R1; SARDH",0
"1364","retigabine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0281613926466537,85,26,"KCNQ2; KCNQ3; KCNQ4; KCNQ5",0
"1365","estradiol","5757","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ATP6; BECN1; BPNT1; CHRNA4; CYP2A6; CYP2B6; CYP2C8; CYP2E1; CYP3A5; CYP3A7; ESR1; ESR2; ESRRA; ESRRB; ESRRG; GPER1; HSD17B1; HSD17B11; HSD17B12; HSD17B2; HSD17B6; HSD17B7; HSD17B8; KCNMA1; NCOA2; NR1I2; SHBG; SULT1A1; SULT1E1; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7",0
"1366","API-001",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.784449311217521,85,26,NA,0
"1367","ranitidine","6603542","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0390117017381013,85,26,"ACHE; BCHE; HRH2; SLC22A2",0
"1368","FK-888","107967","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"TACR1; TACR2",0
"1369","ofloxacin","4583","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.798756327578792,85,26,"TOP2A",0
"1370","SCH-28080","108137","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.93740606980546,85,26,"ATP4A",0
"1371","gabapentin","3446","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADORA1; BCAT1; BCAT2; CACNA1B; CACNA2D1; CACNA2D2; GABBR1; GABBR2; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B",0
"1372","leflunomide","3899","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.836047280662248,85,26,"AHR; DHODH; PTK2B; STAT6",0
"1373","ICI-162846","134778","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.316181921917935,85,26,NA,0
"1374","amfepramone","7029","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1375","valproic-acid","3121","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ABAT; ACADSB; ALDH5A1; HDAC1; HDAC2; HDAC9; OGDH; SCN10A; SCN11A; SCN1A; SCN1B; SCN2A; SCN2B; SCN3A; SCN3B; SCN4A; SCN4B; SCN5A; SCN7A; SCN8A; SCN9A",0
"1376","mCPP",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0424860077565727,85,26,NA,0
"1377","phenazone","2206","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1378","propafenone","4932","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRB1; ADRB2; KCNA5; KCNH2; KCNK2; KCNK3; SCN10A; SCN11A; SCN1A; SCN3A; SCN4A; SCN5A; SCN7A; SCN8A",0
"1379","TIC-10",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0224521532097537,85,26,NA,0
"1380","propranolol","91536","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRB1; ADRB2; ADRB3; DBH; HTR1B; HTR1E; HTR1F; HTR5A; PPAP2B",0
"1381","diclofensine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.62916798001328,85,26,NA,0
"1382","protirelin",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"TRHR",0
"1383","xaliproden","128919","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MAPK3",0
"1384","lodoxamide",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0309005714493406,85,26,NA,0
"1385","PF-02545920",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1386","testosterone","6013","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AC142381.1; AKR1C1; AKR1C2; AKR1C3; AKR1D1; AR; CGA; CYP19A1; CYP2A6; CYP2C8; CYP3A43; CYP3A5; HSD17B1; HSD17B11; HSD17B2; HSD17B3; HSD17B6; HSD17B7; HSD17B8; HSD3B1; HSD3B2; LHB; NR3C2; POMC; SRD5A1; SRD5A3; UGT1A1; UGT1A10; UGT1A3; UGT1A4; UGT1A5; UGT1A6; UGT1A7; UGT1A8; UGT1A9; UGT2A2; UGT2A3; UGT2B10; UGT2B11; UGT2B15; UGT2B17; UGT2B4; UGT2B7",0
"1387","netupitant",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"TACR1",0
"1388","AS-703026","44187362","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"MAP2K1; MAP2K2",0
"1389","gestrinone","73707430","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AR; ESR1; GNRHR; NR3C1; PGR; SHBG",0
"1390","pelitinib","6445562","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"EGF; EGFR",0
"1391","canertinib","156414","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AKT1; EGF; EGFR; ERBB2; ERBB4",0
"1392","timofibrate",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0422683380805478,85,26,NA,0
"1393","salirasib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0150049698578471,85,26,NA,0
"1394","orphenadrine","83823","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.548142217293381,85,26,"CYP2B6; GRIN1; GRIN2D; GRIN3A; GRIN3B; HRH1; SCN10A; SLC6A2",0
"1395","topiramate","5284627","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0293657588223615,85,26,"CA1; CA12; CA3; CA4; CA7; CYP3A4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIA1; GRIK1; SCN10A; SCN11A; SCN1A; SCN3A; SCN4A; SCN5A; SCN7A; SCN8A",0
"1396","chenodiol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0197112382982956,85,26,NA,0
"1397","diazoxide","3019","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ABCC8; ATP1A1; CA1; KCNJ11; KCNMA1; SLC12A3",0
"1398","PKI-179",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.850426802155431,85,26,NA,0
"1399","S-ruxolitinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1400","otamixaban",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"F10",0
"1401","tetrahydrouridine",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.421694635887286,85,26,"CDA",0
"1402","noscapine","12310313","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.053310666310907,85,26,"BDKRB2; SIGMAR1",0
"1403","rutin","5293655","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AKR1B1; AKR1C3; CBR1; F10",0
"1404","alizapride","6410734","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.751597312527372,85,26,NA,0
"1405","maribavir",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.06850132348664,85,26,NA,0
"1406","mercaptopurine","2724350","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"HPRT1; IMPDH1; IMPDH2; PPAT",0
"1407","tenidap","57946","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0466588316407913,85,26,"ALOX5; KCNJ4",0
"1408","BRD-K41170226",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0571005253292711,85,26,NA,0
"1409","oxiconazole","5361463","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.869004532571827,85,26,"CYP51A1; NR1I2",0
"1410","fasudil","3547","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CDC42BPB; MYLK3; PKIA; PRKACA; PRKG1; PRKX; ROCK1; ROCK2",0
"1411","KBG",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0602236008959932,85,26,NA,0
"1412","clonidine","2803","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; AOC1; AOC2; AOC3; DBH; GH1; NISCH; PNMT; TH",0
"1413","milnacipran","163701","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; SLC6A2; SLC6A4",0
"1414","flutamide","3397","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.01871539142852,85,26,"AHR; AR; NR1I2",0
"1415","gliclazide","3475","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ABCC8; KCNJ1; KCNJ11; VEGFA",0
"1416","diclofenac","3033","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AKR1C3; ALOX5; ASIC1; ASIC3; CYP2C8; CYP2C9; KCNQ2; KCNQ3; LTF; PLA2G2A; PPARG; SCN4A; TF; TNF; ZADH2",0
"1417","busulfan","2478","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"GSTA1",0
"1418","apafant","65889","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PTAFR",0
"1419","tipifarnib-P2","159324","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"FNTA; FNTB",0
"1420","apixaban",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0284189207542266,85,26,"F10; F9",0
"1421","cediranib","9933475","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CSF1R; DDR1; DDR2; EPHA6; FGFR2; FGFR3; FLT1; FLT3; FLT4; KDR; KIT; PDGFRA; PDGFRB; RET; SLK; STK10; STK35",0
"1422","telatinib",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.618278658173981,85,26,NA,0
"1423","amantadine","2130","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A",0
"1424","altrenogest","10041070","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"PGR",0
"1425","ropinirole","5095","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"ADRA2B; ADRA2C; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B",0
"1426","linifanib","11485656","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"AURKC; CDK13; CDK19; CDK8; CSF1; CSF1R; DDR1; EPHB6; FLT1; FLT3; FLT4; HIPK4; KDR; KIT; MUSK; PDGFRA; PDGFRB; RET; TEK",0
"1427","altanserin","3033677","YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1428","dienogest",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.601528839168997,85,26,"AR; PGR",0
"1429","ercalcitriol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1430","climbazole",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.929251938448381,85,26,NA,0
"1431","resatorvid",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,"CSF2RB; IL2RG; TLR4",0
"1432","tacalcitol",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
"1433","cefoperazone",NA,"YAPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,85,26,NA,0
